_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/backward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
84,23,,,1683052656,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005599219998657645,0.00044752600024366984,0.012480339999910939,0.01489034599990191,8.0,0.0019512600001689862,1952.0,10.954240798950195,0.030942881000100897,1.0,0.0001,0.0006134870000096271,0.0,60.0
85,23,,,1683052656,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00044337799999993877,0.0005012380001971906,0.013040880000062316,0.014422616000047128,8.0,0.002000121000037325,1984.0,10.888407707214355,0.031020794000141905,1.0,0.0001,0.0006125609997980064,0.0,61.0
86,23,,,1683052656,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005509989996426157,0.0004600769998432952,0.013137700999777735,0.014194171000326605,8.0,0.002104693999626761,2016.0,10.974769592285156,0.03106044999913138,1.0,0.0001,0.0006128079999143665,0.0,62.0
87,23,,,1683052656,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00045721100013906835,0.0006435389996113372,0.01286967000032746,0.015074952999839297,8.0,0.0021627179999086366,2048.0,11.005014419555664,0.031904832999771315,1.0,0.0001,0.000696741999945516,0.0,63.0
88,24,,,1683052657,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005066630001238082,0.000396350999835704,0.012165245000232972,0.015109850999579066,8.0,0.0019948780000049737,2080.0,11.00390625,0.030909737999991194,1.0,0.0001,0.0007367500002146699,0.0,64.0
89,24,,,1683052657,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005489089999173302,0.000417588999880536,0.011841383000046335,0.014660272000128316,8.0,0.0019844039998133667,2112.0,10.981807708740234,0.03005204999954003,1.0,0.0001,0.0005994929997541476,0.0,65.0
90,24,,,1683052657,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005365749998418323,0.00040470800013281405,0.011388961000193376,0.014513668999825313,8.0,0.001968624999790336,2144.0,11.10622787475586,0.029451131999849167,1.0,0.0001,0.0006385940000654955,0.0,66.0
91,24,,,1683052657,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004960759997629793,0.0004320399998505309,0.01476282599969636,0.01420010399988314,8.0,0.0019243130000177189,2176.0,11.050129890441895,0.03246162499954153,1.0,0.0001,0.0006462660003307974,0.0,67.0
92,24,,,1683052657,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005732570002692228,0.000470349999886821,0.011244718999932957,0.01456092800026454,8.0,0.0019772840000769065,2208.0,10.951904296875,0.029646445000253152,1.0,0.0001,0.000819906999822706,0.0,68.0
93,24,,,1683052657,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005662379999193945,0.0004187260001344839,0.011739810000108264,0.0146317500002624,8.0,0.002061846999822592,2240.0,10.957076072692871,0.02979454100022849,1.0,0.0001,0.00037616999998135725,0.0,69.0
94,24,,,1683052657,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005589739998868026,0.0003935440004170232,0.011847251000290271,0.0145093139999517,8.0,0.001987135000035778,2272.0,11.158854484558105,0.03002196800071033,1.0,0.0001,0.0007257500001287553,0.0,70.0
95,24,,,1683052657,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005751230000896612,0.00040671999977348605,0.01147805500022514,0.01489034200039896,8.0,0.0019665150002765586,2304.0,10.995903015136719,0.029991141000664356,1.0,0.0001,0.0006743859999005508,0.0,71.0
96,24,,,1683052657,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005904020003981714,0.00039399799970851745,0.011807076999957644,0.014477803999852767,8.0,0.0021834369999851333,2336.0,11.006382942199707,0.030162248000124237,1.0,0.0001,0.0007095300002220029,0.0,72.0
97,24,,,1683052657,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005253939998510759,0.00040962500042951433,0.011751763000120263,0.014947807999760698,8.0,0.0025359950000165554,2368.0,11.116759300231934,0.030856234000111726,1.0,0.0001,0.000685648999933619,0.0,73.0
98,24,,,1683052657,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00018604699971547234,0.0004910429997835308,0.012345118000212096,0.01481941599968195,8.0,0.0019784379996963253,2400.0,10.997767448425293,0.030496393999328575,1.0,0.0001,0.0006763320002391993,0.0,74.0
99,24,,,1683052657,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005120000000715663,0.000400100999740971,0.011986450000222248,0.015147083000101702,8.0,0.0022374110003511305,2432.0,11.06881046295166,0.03096399600053701,1.0,0.0001,0.0006809510000493901,0.0,75.0
100,24,,,1683052657,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005449880000014673,0.00047974599965527887,0.012158690999967803,0.014907058000062534,8.0,0.0019183399999747053,2464.0,11.002691268920898,0.030656550999538013,1.0,0.0001,0.0006477279998762242,0.0,76.0
101,24,,,1683052657,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005537079996429384,0.00047118999964368413,0.01451421499996286,0.016498994999892602,8.0,0.0022135959998195176,2496.0,11.045004844665527,0.03498460999890085,1.0,0.0001,0.0007329059999392484,0.0,77.0
102,24,,,1683052657,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00045728799977950985,0.00046580499974879785,0.014541258000008384,0.015346944000157237,8.0,0.001954323000063596,2528.0,11.043269157409668,0.03335187399989081,1.0,0.0001,0.0005862560001332895,0.0,78.0
103,24,,,1683052657,3.2333333333333334,0.0,0.4480000000000075,6997.36064,0.18787164173624268,986168.0,15.680166701435882,1651.03616,316.0,4598.669312,0.0,0.0,0.0,1.3,334702.0,190.64349029779174,201319.145472,2.711552,2734.0,0.14300000000000068,5883.875328,0.0,1503520.0,4.6,3.266666666666666,24269.795328,2565.0,0.0006076559998291486,,,,,,,,,,,,,
104,25,,,1683052658,3.2333333333333334,0.0,0.4520000000000124,7016.20224,0.004085950495203509,1021788.0,186.59899091868783,1651.03616,317.0,4598.669312,0.0,0.0,0.0,1.3,345180.0,292.29240321654595,201298.952192,2.711552,2850.0,0.14300000000000068,5883.875328,0.0,1526142.0,4.6,3.266666666666666,24269.795328,2602.0,,0.0003611500001170498,0.013580540000020846,0.019627547999789385,,,,,,,,,,
105,26,,,1683052659,3.2333333333333334,0.0,0.45600000000000307,7105.544192,0.004086174987885892,1231340.0,1376.0369380986876,1651.03616,318.0,4598.669312,0.0,0.0,0.0,1.3,386444.0,1378.4280208564874,201209.61024,2.711552,2850.0,0.14400000000000546,5883.875328,0.0,1644936.0,4.7,3.266666666666666,24269.795328,2602.0,,,,,,,,,,,,,,
106,27,,,1683052660,3.2,0.0,0.46400000000001285,7316.033536,0.30615350390120133,1439734.0,1311.7846881752419,1651.03616,369.0,4598.669312,0.0,0.0,0.0,1.2,422640.0,1241.4025409354892,200999.124992,2.711552,2850.0,0.18900000000000716,5883.875328,0.0,1760584.0,4.8,3.2,24269.795328,2602.0,,,,,,,,,,,,,,
107,28,,,1683052661,3.2,0.0,0.4680000000000035,7196.99968,0.004084754588582091,1626902.0,784.4275358286279,1651.03616,370.0,4598.669312,0.0,0.0,0.0,1.2,473342.0,774.3453642418892,201118.14656,2.711552,2850.0,0.18900000000000716,5883.875328,0.0,1873410.0,4.7,3.2,24269.795328,2602.0,,,,,,,,,,,,,,
108,29,,,1683052662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.3992254999998295,2560.0,11.357812881469727,4.4341332959998,2.0,0.0001,0.0007309020002139732,0.0,79.0
109,29,,,1683052662,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004968759999428585,0.0004073529999004677,0.012788745000307244,0.01476107000007687,8.0,0.0022474229999716044,2592.0,11.01095962524414,0.03556738299994322,2.0,0.0001,0.004865915999744175,0.0,80.0
110,29,,,1683052662,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00033463799991295673,0.0009020600000440027,0.01742159300010826,0.022075074999975186,8.0,0.056854053999813914,2624.0,11.064026832580566,0.09954651099951661,2.0,0.0001,0.001959090999662294,0.0,81.0
111,29,,,1683052662,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003699489998325589,0.0007030000001577719,0.01363446200002727,0.015307317999941006,8.0,0.002589183000054618,2656.0,10.915742874145508,0.03421828499995172,2.0,0.0001,0.001614372999938496,0.0,82.0
112,29,,,1683052662,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00015858899996601394,0.0006295439998211805,0.012604265999925701,0.014393794000170601,8.0,0.002238714000213804,2688.0,11.087890625,0.03183090799984711,2.0,0.0001,0.0018060009997498128,0.0,83.0
113,29,,,1683052662,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00047583199966538814,0.0006358030000228609,0.013837180999871634,0.014560563000031834,8.0,0.0021533499998440675,2720.0,11.169818878173828,0.033139949999167584,2.0,0.0001,0.0014772209997317987,0.0,84.0
114,29,,,1683052662,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000396994000311679,0.0006520719998661662,0.012931860000207962,0.015869074999955046,8.0,0.006015746000230138,2752.0,11.037500381469727,0.03739561400061575,2.0,0.0001,0.00152986700004476,0.0,85.0
115,29,,,1683052662,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004956950001542282,0.0005849399999533489,0.0126925829999891,0.01433945299959305,8.0,0.0024460890003865643,2784.0,10.998207092285156,0.03185178000012456,2.0,0.0001,0.0012930200000482728,0.0,86.0
116,29,,,1683052662,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005339530002856918,0.0007971700001689896,0.013367113000185782,0.015701776999776484,8.0,0.0021937250003247755,2816.0,10.974609375,0.034402448000946606,2.0,0.0001,0.0018087100002048828,0.0,87.0
117,29,,,1683052662,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000547482999991189,0.0005722339997191739,0.011919749999833584,0.01561952600013683,8.0,0.002205106000019441,2848.0,10.917875289916992,0.03223832000003313,2.0,0.0001,0.0013742210003329092,0.0,88.0
118,29,,,1683052662,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005957140001555672,0.0006942139998500352,0.011275999000190495,0.01642322299994703,8.0,0.0021352389999265142,2880.0,10.990713119506836,0.032433274000140955,2.0,0.0001,0.0013088850000713137,0.0,89.0
119,29,,,1683052662,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006046290000085719,0.0005840779999743972,0.011083832000167604,0.016140763999828778,8.0,0.00219928800015623,2912.0,11.02197265625,0.031880160000127944,2.0,0.0001,0.0012675689999923634,0.0,90.0
120,29,,,1683052662,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005839580003339506,0.0006390000003193563,0.012033703999804857,0.015417657999932999,8.0,0.001910275000227557,2944.0,11.150307655334473,0.03213964500082511,2.0,0.0001,0.0015550500002063927,0.0,91.0
121,29,,,1683052662,3.2,0.0,0.5280000000000058,7207.97696,0.11850068128774399,1731250.0,24.50513162396364,1651.027968,386.0,4598.66112,0.0,0.0,0.0,1.2,517391.0,81.70108003232798,201110.09792,2.711552,3156.0,0.19400000000000261,5883.875328,0.0,1940865.0,4.7,3.2,24269.795328,2755.0,0.000629919999937556,0.00033598000027268426,0.011526371999934781,,,,,,,,,,,
122,29,,,1683052662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015917520000130025,8.0,0.002104122000218922,2976.0,10.963479042053223,0.03139460800048255,2.0,0.0001,0.0008806939999885799,0.0,92.0
123,29,,,1683052662,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005034020000493911,0.0003270610000072338,0.012098943000182771,0.014759258999674785,8.0,0.0022376189999704366,3008.0,11.004623413085938,0.03165126899966708,2.0,0.0001,0.001724984999782464,0.0,93.0
124,29,,,1683052662,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00056006900013017,0.00032001699992179056,0.01116526999976486,0.01463604899981874,8.0,0.0019014580002476578,3040.0,10.951250076293945,0.029177674999573355,2.0,0.0001,0.0005948119996901369,0.0,94.0
125,29,,,1683052662,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005733230000259937,0.0003154500000164262,0.013475604000177555,0.014990469999702327,8.0,0.001851114000146481,3072.0,10.923632621765137,0.031858738000209996,2.0,0.0001,0.0006527770001412136,0.0,95.0
126,29,,,1683052662,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005815389999952458,0.00043009700038965093,0.017135175000021263,0.015325191000101768,8.0,0.0028017509998790047,3104.0,10.986706733703613,0.03699986300034652,2.0,0.0001,0.0007261099999595899,0.0,96.0
127,29,,,1683052662,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005050299996582908,0.00033314500024062,0.012029859999984183,0.015398803000152839,8.0,0.0021456880003825063,3136.0,10.926809310913086,0.03186604500024259,2.0,0.0001,0.0014535189998241549,0.0,97.0
128,29,,,1683052662,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005587569999079278,0.0003082779999203922,0.011204618999727245,0.015212149000035424,8.0,0.0020771780000359286,3168.0,11.03243350982666,0.0300044099999468,2.0,0.0001,0.0006434290003198839,0.0,98.0
129,29,,,1683052662,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005723449999095465,0.00031243700004779384,0.011818163000043569,0.015529175000210671,8.0,0.002091312000175094,3200.0,11.05659008026123,0.030949111000154517,2.0,0.0001,0.0006256789997678425,0.0,99.0
130,29,,,1683052662,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005628720000458998,0.00037322300022424315,0.012373060999834706,0.015586910999900283,8.0,0.0019742689996746776,3232.0,11.055078506469727,0.03145796099988729,2.0,0.0001,0.0005876250002074812,0.0,100.0
131,30,,,1683052663,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004017080000267015,0.00031486800025959383,0.01203924499986897,0.01594279600021764,8.0,0.0019432459998824925,3264.0,11.036066055297852,0.03128108600049018,2.0,0.0001,0.0006392230002347787,0.0,101.0
132,30,,,1683052663,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005186389998925733,0.000307378999877983,0.011545549999937066,0.015703638000104547,8.0,0.0018348489998061268,3296.0,10.923600196838379,0.03056444499952704,2.0,0.0001,0.0006543899999087444,0.0,102.0
133,30,,,1683052663,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005155740000191145,0.0003312700000606128,0.01180395099981979,0.016726149000078294,8.0,0.002003742999932001,3328.0,10.99913215637207,0.0320076169996355,2.0,0.0001,0.0006269299997256894,0.0,103.0
134,30,,,1683052663,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005731289998038847,0.00030028599985598703,0.011662998000247171,0.016797394000150234,8.0,0.002340874999845255,3360.0,10.992812156677246,0.032314707999830716,2.0,0.0001,0.0006400259999281843,0.0,104.0
135,30,,,1683052663,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005635540001094341,0.00032809000003908295,0.012676278999606438,0.018126923999716382,8.0,0.0018696590000217839,3392.0,11.20458984375,0.03419657799940978,2.0,0.0001,0.0006320719999166613,0.0,105.0
136,30,,,1683052663,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00019463600028757355,0.0003234010000596754,0.012278350000087812,0.015082941999935429,8.0,0.0020056739999745332,3424.0,11.088125228881836,0.03057397500060688,2.0,0.0001,0.000688972000261856,0.0,106.0
137,30,,,1683052663,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00053473700018003,0.0003090400000473892,0.012637068999993062,0.015371541000149591,8.0,0.002473177000410942,3456.0,10.920759201049805,0.032052501001089695,2.0,0.0001,0.0007269370003086806,0.0,107.0
138,30,,,1683052663,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005741950003539387,0.0002959080002256087,0.011280501000328513,0.015602112999658857,8.0,0.0020553260001179297,3488.0,10.841225624084473,0.030475595000552858,2.0,0.0001,0.0006675519998680102,0.0,108.0
139,30,,,1683052663,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004489500001909619,0.0003099730001849821,0.011528015999829222,0.0160750069999267,8.0,0.0021645199999511533,3520.0,10.882523536682129,0.031147984000199358,2.0,0.0001,0.000621518000116339,0.0,109.0
140,30,,,1683052663,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005508650001502247,0.0003210400000170921,0.011956505999933142,0.014848978000372881,8.0,0.002099865000218415,3552.0,11.078584671020508,0.030502344000524317,2.0,0.0001,0.0007250899998325622,0.0,110.0
141,30,,,1683052663,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00044350799998937873,0.0003139450000162469,0.011532048999924882,0.016466678000142565,8.0,0.001903420999951777,3584.0,11.075098037719727,0.03182835400002659,2.0,0.0001,0.0011687530000017432,0.0,111.0
142,30,,,1683052663,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005722840000998985,0.0004512000000431726,0.011178743000073155,0.01696963600033996,8.0,0.001834013000006962,3616.0,11.057992935180664,0.03166657200063128,2.0,0.0001,0.0006606960000681283,0.0,112.0
143,30,,,1683052663,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005863549999958195,0.00031444199976249365,0.011257144000410335,0.016023662999941735,8.0,0.0019334500002514687,3648.0,11.161120414733887,0.030830547000277875,2.0,0.0001,0.0007154929999160231,0.0,113.0
144,30,,,1683052663,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005726880003749102,0.00031054600003699306,0.011153356999784592,0.014878605999911088,8.0,0.0019354070000190404,3680.0,10.88869571685791,0.02952533500001664,2.0,0.0001,0.0006747309998900164,0.0,114.0
145,30,,,1683052663,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000560302999929263,0.0003207609997843974,0.01178533599977527,0.015549338000255375,8.0,0.0025552070001140237,3712.0,11.140825271606445,0.031480102999921655,2.0,0.0001,0.0007091580000633257,0.0,115.0
146,30,,,1683052663,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005630910000036238,0.0003762470000765461,0.011844013999962044,0.01560191999988092,8.0,0.002052884000022459,3744.0,10.999417304992676,0.031060936999892874,2.0,0.0001,0.0006227809999472811,0.0,116.0
147,30,,,1683052663,3.2,0.0,0.6360000000000099,7197.88032,0.17975339223847844,1783289.0,16.545299175513275,1651.027968,416.0,4598.665216,0.0,0.0,0.0,1.2,546427.0,196.56772307298982,201118.59712,2.711552,3611.0,0.20300000000000296,5892.399104,0.0,1972306.0,4.7,3.2,24345.296896,3069.0,0.0005349699999896984,,,,,,,,,,,,,
148,30,,,1683052663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003197149999323301,0.014167336999889812,0.01543989599986162,8.0,0.001868754000042827,3776.0,11.017495155334473,0.03311363899956632,2.0,0.0001,0.0007829669998500322,0.0,117.0
149,30,,,1683052663,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002096062999953574,0.0003079509997405694,0.01185843700022815,0.014925448000212782,8.0,0.0019278049999229552,3808.0,11.102363586425781,0.031717720000415284,2.0,0.0001,0.0006020160003572528,0.0,118.0
150,30,,,1683052663,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005644469997605484,0.00033484100003988715,0.01209822400005578,0.016032974000154354,8.0,0.00202882400026283,3840.0,10.937093734741211,0.03165342700003748,2.0,0.0001,0.0005941169997640827,0.0,119.0
151,30,,,1683052663,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000585664999562141,0.00032364500020776177,0.011607014000219351,0.015696936000040296,8.0,0.0018227539999315923,3872.0,11.003695487976074,0.03063729899986356,2.0,0.0001,0.0006012849999024183,0.0,120.0
152,30,,,1683052663,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006037139996806218,0.0003084540003328584,0.011178229000051942,0.015945700999964174,8.0,0.0019037259999095113,3904.0,10.931693077087402,0.03052732800006197,2.0,0.0001,0.0005875040001228626,0.0,121.0
153,30,,,1683052663,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005289300002004893,0.0003389590001461329,0.01144864299976689,0.015249394999955257,8.0,0.0018846809998649405,3936.0,11.065581321716309,0.03009683899972515,2.0,0.0001,0.0006462309997914417,0.0,122.0
154,30,,,1683052663,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004953650000061316,0.0003299449999758508,0.01182598599962148,0.01656833600009122,8.0,0.002022494999891933,3968.0,10.983428001403809,0.031910242999856564,2.0,0.0001,0.0006681160002699471,0.0,123.0
155,30,,,1683052663,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004978120000487252,0.0003132620004180353,0.012065656000231684,0.016885108999758813,8.0,0.0019461749998299638,4000.0,10.952302932739258,0.032365328000196314,2.0,0.0001,0.0006573139999090927,0.0,124.0
156,30,,,1683052663,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005287839999255084,0.00037518999988606083,0.012511147999703098,0.016062591000263637,8.0,0.0019346860003679467,4032.0,11.01681900024414,0.03209362100005819,2.0,0.0001,0.0006812219999119407,0.0,125.0
157,31,,,1683052664,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005496760004461976,0.00033231299994440633,0.01179010699979699,0.01625667700000122,8.0,0.0018804900000759517,4064.0,11.083754539489746,0.03146800200011057,2.0,0.0001,0.0006587389998458093,0.0,126.0
158,31,,,1683052664,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000584400000207097,0.00032134399998540175,0.011755430999983218,0.016291939999973692,8.0,0.002003877999868564,4096.0,11.047297477722168,0.0316207879996,2.0,0.0001,0.0006637949995820236,0.0,127.0
159,31,,,1683052664,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005061360002400761,0.00036857900022368995,0.012493363999965368,0.016737685999942187,8.0,0.0020527910000964766,4128.0,11.04647445678711,0.032811047000450344,2.0,0.0001,0.0006524909999825468,0.0,128.0
160,31,,,1683052664,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005821800000376243,0.00035326399984114687,0.011403735999920173,0.01655820899986793,8.0,0.0019243849997110374,4160.0,11.00379467010498,0.031427859999439534,2.0,0.0001,0.000606086000061623,0.0,129.0
161,31,,,1683052664,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005523129998437071,0.00035298500006319955,0.011255193999659241,0.019323772999996436,8.0,0.0019369839997125382,4192.0,11.076823234558105,0.034104044999367034,2.0,0.0001,0.000682796000091912,0.0,130.0
162,31,,,1683052664,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004671639999287436,0.00036035299990544445,0.012517970999851968,0.015725678000308108,8.0,0.00200569499975245,4224.0,11.065885543823242,0.03187355799991565,2.0,0.0001,0.0007966970001689333,0.0,131.0
163,31,,,1683052664,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005537299998650269,0.0003337640000609099,0.012684962000093947,0.014912063999872771,8.0,0.002049695000096108,4256.0,11.10264778137207,0.03117806099999143,2.0,0.0001,0.000643846000002668,0.0,132.0
164,31,,,1683052664,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005066409999017196,0.00033693200020934455,0.012588068000241037,0.014918433999810077,8.0,0.0019094009999207628,4288.0,11.071810722351074,0.030898856000021624,2.0,0.0001,0.0006393799999386829,0.0,133.0
165,31,,,1683052664,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000575056999878143,0.00034702099992500735,0.011881944999913685,0.014859971000078076,8.0,0.0019783160000770295,4320.0,10.993947982788086,0.030312811999920086,2.0,0.0001,0.0006705020000481454,0.0,134.0
166,31,,,1683052664,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005785940002169809,0.00032333299986930797,0.012212568999984796,0.015153302999806328,8.0,0.001954323000063596,4352.0,11.021411895751953,0.030922773999918718,2.0,0.0001,0.0007006519999777083,0.0,135.0
167,31,,,1683052664,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00042401200016684015,0.00034408400006213924,0.012340629999926023,0.016325041000072815,8.0,0.0020077170001968625,4384.0,10.97537612915039,0.03207247600039409,2.0,0.0001,0.0006309919999694102,0.0,136.0
168,31,,,1683052664,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005878950000806071,0.0003117210003438231,0.011282904000381677,0.015662853999856452,8.0,0.0019376919999558595,4416.0,11.07934284210205,0.03039718400077618,2.0,0.0001,0.0006141180001577595,0.0,137.0
169,31,,,1683052664,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005153170000085083,0.0006198000000949833,0.016865220999989106,0.01471551799977533,8.0,0.0031113009999899077,4448.0,11.111795425415039,0.03670071699980326,2.0,0.0001,0.000873559999945428,0.0,138.0
170,31,,,1683052664,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00047703299969725776,0.0005325419997461722,0.02089404700018349,0.014624192000155745,8.0,0.00211876299999858,4480.0,10.9814453125,0.0394435519997387,2.0,0.0001,0.000796974999957456,0.0,139.0
171,31,,,1683052664,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00024114100006045192,0.000507994999679795,0.020610208999642055,0.014603936000185058,8.0,0.0032688729997971677,4512.0,11.036642074584961,0.040222637999249855,2.0,0.0001,0.0009904839998853276,0.0,140.0
172,31,,,1683052664,3.2,0.0,0.7400000000000091,7202.164736,0.17977613527122935,1824684.0,15.56235051629591,1651.040256,445.0,4598.689792,0.0,0.0,0.0,1.2,574451.0,195.6565174922331,201113.57952,2.711552,4037.0,0.21000000000000796,5892.4032,0.0,2002407.0,4.7,3.2,24345.296896,3264.0,0.00020604700011972454,0.0003788119997807371,0.025744903000031627,,,,,,,,,,,
173,31,,,1683052664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014973234000080993,8.0,0.0030128229996080336,4544.0,11.041539192199707,0.04513859899952877,2.0,0.0001,0.0008227799999076524,0.0,141.0
174,31,,,1683052664,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00021369200021581491,0.0005342360000213375,0.02063411199969778,0.014264412999636988,8.0,0.003331634000005579,4576.0,10.952244758605957,0.0399486209994393,2.0,0.0001,0.0009705339998618001,0.0,142.0
175,31,,,1683052664,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000551790999907098,0.0005149300000084622,0.016131373000007443,0.01450324899997213,8.0,0.001969598999949085,4608.0,10.963712692260742,0.034370184999716,2.0,0.0001,0.0006992429998717853,0.0,143.0
176,31,,,1683052664,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005687920001946623,0.0005502940002770629,0.018700477000038518,0.014756401000340702,8.0,0.0029168559999561694,4640.0,11.133246421813965,0.03815551000116102,2.0,0.0001,0.0006626900003539049,0.0,144.0
