03_hivemind/estimated_current_samples,03_hivemind/optimistic_total_samples_per_second,03_hivemind/num_peers,03_hivemind/global_samples_accumulated,_step,03_hivemind/eta_next_epoch_s,_runtime,03_hivemind/global_epoch,03_hivemind/next_fetch_time_s,03_hivemind/actual_total_samples_per_second,_timestamp,03_hivemind/num_clients,04_peers/peer_1_samples_accumulated,04_peers/peer_1_epoch,04_peers/peer_1_samples_per_second,04_peers/peer_1_epoch_oos,04_peers/peer_2_samples_accumulated,04_peers/peer_2_epoch,04_peers/peer_2_epoch_oos,04_peers/peer_2_samples_per_second,03_hivemind/epoch_s,03_hivemind/undershot_TBS,03_hivemind/total_training_samples,03_hivemind/per_epoch_training_samples,03_hivemind/reached_TBS,03_hivemind/epoch_based_sps,03_hivemind/overshot_TBS
12799,71.64578342749884,2,12736,156,278.72,207,0,10.0,71.64578342749884,1683543699,0,6400.0,0.0,35.1,0.0,6272.0,0.0,0.0,36.56,,,,,,,
12881,71.64580824008947,2,12832,157,277.57,208,0,10.0,71.64580824008947,1683543700,0,6432.0,0.0,35.1,0.0,6304.0,0.0,0.0,36.55,,,,,,,
12963,71.64163785805812,2,12928,158,276.44,210,0,10.0,71.64163785805812,1683543702,0,6464.0,0.0,35.09,0.0,6368.0,0.0,0.0,36.55,,,,,,,
13045,71.63573636317275,2,12992,159,275.32,211,0,10.0,71.63573636317275,1683543703,0,6528.0,0.0,35.09,0.0,6400.0,0.0,0.0,36.55,,,,,,,
13127,71.62959566784193,2,13088,160,274.2,212,0,10.0,71.62959566784193,1683543704,0,6560.0,0.0,35.09,0.0,6432.0,0.0,0.0,36.55,,,,,,,
13210,71.6289073518983,2,13152,161,273.05,213,0,10.0,71.6289073518983,1683543705,0,6592.0,0.0,35.09,0.0,6496.0,0.0,0.0,36.54,,,,,,,
13292,71.6014045485715,2,13248,162,272.01,214,0,10.0,71.6014045485715,1683543706,0,6624.0,0.0,35.1,0.0,6528.0,0.0,0.0,36.53,,,,,,,
13373,71.59856808983068,2,13344,163,270.88,215,0,10.0,71.59856808983068,1683543707,0,6688.0,0.0,35.09,0.0,6560.0,0.0,0.0,36.51,,,,,,,
13455,71.56522368201573,2,13408,164,269.87,216,0,10.0,71.56522368201573,1683543708,0,6720.0,0.0,35.09,0.0,6624.0,0.0,0.0,36.51,,,,,,,
13537,71.56147695004502,2,13472,165,268.74,218,0,10.0,71.56147695004502,1683543710,0,6752.0,0.0,35.07,0.0,6656.0,0.0,0.0,36.49,,,,,,,
13618,71.55799163886093,2,13568,166,267.61,219,0,10.0,71.55799163886093,1683543711,0,6784.0,0.0,35.07,0.0,6688.0,0.0,0.0,36.49,,,,,,,
13700,71.57087691666516,2,13664,167,266.42,220,0,10.0,71.57087691666516,1683543712,0,6848.0,0.0,35.08,0.0,6720.0,0.0,0.0,36.48,,,,,,,
13782,71.57428686887162,2,13728,168,265.26,221,0,10.0,71.57428686887162,1683543713,0,6880.0,0.0,35.08,0.0,6784.0,0.0,0.0,36.49,,,,,,,
13864,71.59919811224506,2,13792,169,264.02,222,0,10.0,71.59919811224506,1683543714,0,6912.0,0.0,35.09,0.0,6816.0,0.0,0.0,36.49,,,,,,,
13946,71.58349793400438,2,13920,170,262.93,223,0,10.0,71.58349793400438,1683543715,0,6944.0,0.0,35.1,0.0,6848.0,0.0,0.0,36.49,,,,,,,
14028,71.57787540680121,2,13984,171,261.81,224,0,10.0,71.57787540680121,1683543716,0,7008.0,0.0,35.1,0.0,6912.0,0.0,0.0,36.48,,,,,,,
14110,71.59353358668008,2,14048,172,260.6,226,0,10.0,71.59353358668008,1683543718,0,7040.0,0.0,35.11,0.0,6944.0,0.0,0.0,36.47,,,,,,,
14192,71.58690888081728,2,14176,173,259.48,227,0,10.0,71.58690888081728,1683543719,0,7072.0,0.0,35.13,0.0,6976.0,0.0,0.0,36.47,,,,,,,
14275,71.59937846893587,2,14240,174,258.29,228,0,10.0,71.59937846893587,1683543720,0,7136.0,0.0,35.13,0.0,7040.0,0.0,0.0,36.46,,,,,,,
14357,71.60871686690962,2,14304,175,257.1,229,0,10.0,71.60871686690962,1683543721,0,7168.0,0.0,35.14,0.0,7072.0,0.0,0.0,36.46,,,,,,,
14439,71.60235650680742,2,14368,176,255.98,230,0,10.0,71.60235650680742,1683543722,0,7200.0,0.0,35.15,0.0,7104.0,0.0,0.0,36.46,,,,,,,
14521,71.58083873036537,2,14496,177,254.92,231,0,10.0,71.58083873036537,1683543723,0,7232.0,0.0,35.15,0.0,7136.0,0.0,0.0,36.45,,,,,,,
14603,71.55926031332044,2,14560,178,253.85,232,0,10.0,71.55926031332044,1683543724,0,7296.0,0.0,35.15,0.0,7200.0,0.0,0.0,36.43,,,,,,,
14685,71.60272169829702,2,14624,179,252.54,234,0,10.0,71.60272169829702,1683543726,0,7328.0,0.0,35.16,0.0,7232.0,0.0,0.0,36.4,,,,,,,
14767,71.60696370428974,2,14720,180,251.38,235,0,10.0,71.60696370428974,1683543727,0,7360.0,0.0,35.2,0.0,7264.0,0.0,0.0,36.4,,,,,,,
14850,71.63912829337751,2,14816,181,250.12,236,0,10.0,71.63912829337751,1683543728,0,7392.0,0.0,35.22,0.0,7328.0,0.0,0.0,36.39,,,,,,,
14931,71.61915635398248,2,14880,182,249.05,237,0,10.0,71.61915635398248,1683543729,0,7456.0,0.0,35.25,0.0,7360.0,0.0,0.0,36.39,,,,,,,
15014,71.6270814509785,2,14976,183,247.87,238,0,10.0,71.6270814509785,1683543730,0,7488.0,0.0,35.23,0.0,7392.0,0.0,0.0,36.38,,,,,,,
15096,71.63544225737361,2,15040,184,246.7,239,0,10.0,71.63544225737361,1683543731,0,7520.0,0.0,35.23,0.0,7456.0,0.0,0.0,36.39,,,,,,,
15178,71.65438792984796,2,15136,185,245.49,240,0,10.0,71.65438792984796,1683543732,0,7552.0,0.0,35.25,0.0,7488.0,0.0,0.0,36.38,,,,,,,
15260,71.667447700987,2,15200,186,244.29,242,0,10.0,71.667447700987,1683543734,0,7616.0,0.0,35.27,0.0,7520.0,0.0,0.0,36.39,,,,,,,
15342,71.66633246431255,2,15296,187,243.15,243,0,10.0,71.66633246431255,1683543735,0,7648.0,0.0,35.28,0.0,7552.0,0.0,0.0,36.39,,,,,,,
15424,71.65179580008612,2,15360,188,242.06,244,0,10.0,71.65179580008612,1683543736,0,7680.0,0.0,35.29,0.0,7616.0,0.0,0.0,36.38,,,,,,,
15506,71.63650641933756,2,15456,189,240.96,245,0,10.0,71.63650641933756,1683543737,0,7712.0,0.0,35.28,0.0,7648.0,0.0,0.0,36.37,,,,,,,
15588,71.63657924986218,2,15552,190,239.82,246,0,10.0,71.63657924986218,1683543738,0,7776.0,0.0,35.28,0.0,7680.0,0.0,0.0,36.36,,,,,,,
15670,71.64446684995251,2,15616,191,238.64,247,0,10.0,71.64446684995251,1683543739,0,7808.0,0.0,35.29,0.0,7744.0,0.0,0.0,36.35,,,,,,,
15753,71.67639049722061,2,15712,192,237.39,248,0,10.0,71.67639049722061,1683543740,0,7840.0,0.0,35.28,0.0,7776.0,0.0,0.0,36.36,,,,,,,
15835,71.65703195388204,2,15808,193,236.31,250,0,10.0,71.65703195388204,1683543742,0,7904.0,0.0,35.31,0.0,7808.0,0.0,0.0,36.36,,,,,,,
15917,71.66466213138523,2,15872,194,235.14,251,0,10.0,71.66466213138523,1683543743,0,7936.0,0.0,35.3,0.0,7872.0,0.0,0.0,36.36,,,,,,,
15999,71.65070437538623,2,15936,195,234.04,252,0,10.0,71.65070437538623,1683543744,0,7968.0,0.0,35.32,0.0,7904.0,0.0,0.0,36.34,,,,,,,
16081,71.66004959793155,2,16032,196,232.87,253,0,10.0,71.66004959793155,1683543745,0,8000.0,0.0,35.32,0.0,7936.0,0.0,0.0,36.33,,,,,,,
16163,71.65293316077961,2,16128,197,231.75,254,0,10.0,71.65293316077961,1683543746,0,8064.0,0.0,35.31,0.0,7968.0,0.0,0.0,36.35,,,,,,,
16245,71.66714451448206,2,16192,198,230.55,255,0,10.0,71.66714451448206,1683543747,0,8096.0,0.0,35.31,0.0,8032.0,0.0,0.0,36.34,,,,,,,
16327,71.66962341321018,2,16256,199,229.39,257,0,10.0,71.66962341321018,1683543749,0,8128.0,0.0,35.32,0.0,8064.0,0.0,0.0,36.35,,,,,,,
16409,71.6434363913298,2,16384,200,228.34,258,0,10.0,71.6434363913298,1683543750,0,8160.0,0.0,35.33,0.0,8096.0,0.0,0.0,36.34,,,,,,,
16491,71.64672431113283,2,16448,201,227.18,259,0,10.0,71.64672431113283,1683543751,0,8224.0,0.0,35.33,0.0,8160.0,0.0,0.0,36.31,,,,,,,
16573,71.62145868199536,2,16512,202,226.13,260,0,10.0,71.62145868199536,1683543752,0,8256.0,0.0,35.33,0.0,8192.0,0.0,0.0,36.32,,,,,,,
16655,71.61175318872839,2,16608,203,225.01,261,0,10.0,71.61175318872839,1683543753,0,8288.0,0.0,35.33,0.0,8224.0,0.0,0.0,36.3,,,,,,,
16736,71.60539859502825,2,16704,204,223.89,262,0,10.0,71.60539859502825,1683543754,0,8320.0,0.0,35.33,0.0,8288.0,0.0,0.0,36.28,,,,,,,
16818,71.60652147357052,2,16768,205,222.74,263,0,10.0,71.60652147357052,1683543755,0,8384.0,0.0,35.34,0.0,8320.0,0.0,0.0,36.26,,,,,,,
16900,71.58581214460882,2,16832,206,221.67,265,0,10.0,71.58581214460882,1683543757,0,8416.0,0.0,35.34,0.0,8352.0,0.0,0.0,36.26,,,,,,,
16982,71.56657625540404,2,16928,207,220.58,266,0,10.0,71.56657625540404,1683543758,0,8448.0,0.0,35.33,0.0,8384.0,0.0,0.0,36.26,,,,,,,
17064,71.55144690084249,2,17024,208,219.48,267,0,10.0,71.55144690084249,1683543759,0,8480.0,0.0,35.32,0.0,8448.0,0.0,0.0,36.24,,,,,,,
17146,71.51881414746018,2,17088,209,218.44,268,0,10.0,71.51881414746018,1683543760,0,8544.0,0.0,35.32,0.0,8480.0,0.0,0.0,36.23,,,,,,,
17227,71.46856668816909,2,17184,210,217.46,269,0,10.0,71.46856668816909,1683543761,0,8576.0,0.0,35.31,0.0,8512.0,0.0,0.0,36.21,,,,,,,
17308,71.41336801372304,2,17280,211,216.48,270,0,10.0,71.41336801372304,1683543762,0,8608.0,0.0,35.31,0.0,8576.0,0.0,0.0,36.16,,,,,,,
17390,71.36751116394038,2,17344,212,215.48,271,0,10.0,71.36751116394038,1683543763,0,8672.0,0.0,35.27,0.0,8608.0,0.0,0.0,36.14,,,,,,,
17471,71.33460166475803,2,17408,213,214.44,273,0,10.0,71.33460166475803,1683543765,0,8704.0,0.0,35.25,0.0,8640.0,0.0,0.0,36.12,,,,,,,
17552,71.29141432867394,2,17504,214,213.43,274,0,10.0,71.29141432867394,1683543766,0,8736.0,0.0,35.24,0.0,8672.0,0.0,0.0,36.09,,,,,,,
17634,71.27073365851027,2,17600,215,212.35,275,0,10.0,71.27073365851027,1683543767,0,8768.0,0.0,35.25,0.0,8736.0,0.0,0.0,36.05,,,,,,,
17715,71.2506251489892,2,17664,216,211.26,276,0,10.0,71.2506251489892,1683543768,0,8832.0,0.0,35.24,0.0,8768.0,0.0,0.0,36.03,,,,,,,
17796,71.20198587155669,2,17760,217,210.27,277,0,10.0,71.20198587155669,1683543769,0,8864.0,0.0,35.23,0.0,8800.0,0.0,0.0,36.02,,,,,,,
17878,71.18507347735317,2,17824,218,209.17,278,0,10.0,71.18507347735317,1683543770,0,8896.0,0.0,35.23,0.0,8864.0,0.0,0.0,35.97,,,,,,,
17959,71.15640698009149,2,17920,219,208.12,279,0,10.0,71.15640698009149,1683543771,0,8928.0,0.0,35.23,0.0,8896.0,0.0,0.0,35.95,,,,,,,
18040,71.13793548823432,2,17984,220,207.03,281,0,10.0,71.13793548823432,1683543773,0,8992.0,0.0,35.21,0.0,8928.0,0.0,0.0,35.95,,,,,,,
18122,71.10718680826537,2,18080,221,205.97,282,0,10.0,71.10718680826537,1683543774,0,9024.0,0.0,35.19,0.0,8960.0,0.0,0.0,35.95,,,,,,,
18203,71.10499277954686,2,18144,222,204.84,283,0,10.0,71.10499277954686,1683543775,0,9056.0,0.0,35.18,0.0,9024.0,0.0,0.0,35.92,,,,,,,
18284,71.08890844124997,2,18240,223,203.74,284,0,10.0,71.08890844124997,1683543776,0,9088.0,0.0,35.17,0.0,9056.0,0.0,0.0,35.93,,,,,,,
18366,71.09010624822767,2,18336,224,202.59,285,0,10.0,71.09010624822767,1683543777,0,9152.0,0.0,35.15,0.0,9088.0,0.0,0.0,35.94,,,,,,,
18447,71.0856173290818,2,18400,225,201.46,286,0,10.0,71.0856173290818,1683543778,0,9184.0,0.0,35.15,0.0,9152.0,0.0,0.0,35.94,,,,,,,
18528,71.07577905870392,2,18464,226,200.35,287,0,10.0,71.07577905870392,1683543779,0,9216.0,0.0,35.15,0.0,9184.0,0.0,0.0,35.94,,,,,,,
18609,71.06650681803424,2,18560,227,199.23,289,0,10.0,71.06650681803424,1683543781,0,9248.0,0.0,35.14,0.0,9216.0,0.0,0.0,35.94,,,,,,,
18690,71.05684340939973,2,18656,228,198.12,290,0,10.0,71.05684340939973,1683543782,0,9312.0,0.0,35.13,0.0,9248.0,0.0,0.0,35.94,,,,,,,
18771,71.04663317466614,2,18720,229,197.0,291,0,10.0,71.04663317466614,1683543783,0,9344.0,0.0,35.12,0.0,9312.0,0.0,0.0,35.94,,,,,,,
18852,71.03414162538998,2,18784,230,195.9,292,0,10.0,71.03414162538998,1683543784,0,9376.0,0.0,35.12,0.0,9344.0,0.0,0.0,35.93,,,,,,,
18933,71.03659471726611,2,18912,231,194.75,293,0,10.0,71.03659471726611,1683543785,0,9408.0,0.0,35.11,0.0,9376.0,0.0,0.0,35.92,,,,,,,
19015,71.03168994516659,2,18976,232,193.62,294,0,10.0,71.03168994516659,1683543786,0,9472.0,0.0,35.13,0.0,9440.0,0.0,0.0,35.91,,,,,,,
19096,71.02180389379353,2,19040,233,192.5,295,0,10.0,71.02180389379353,1683543787,0,9504.0,0.0,35.13,0.0,9472.0,0.0,0.0,35.9,,,,,,,
19177,71.01198395592523,2,19104,234,191.39,297,0,10.0,71.01198395592523,1683543789,0,9536.0,0.0,35.13,0.0,9504.0,0.0,0.0,35.89,,,,,,,
19258,70.99621948673962,2,19232,235,190.29,298,0,10.0,70.99621948673962,1683543790,0,9568.0,0.0,35.12,0.0,9536.0,0.0,0.0,35.89,,,,,,,
19340,70.9826022666958,2,19296,236,189.18,299,0,10.0,70.9826022666958,1683543791,0,9632.0,0.0,35.11,0.0,9600.0,0.0,0.0,35.88,,,,,,,
19421,70.97655732718898,2,19360,237,188.05,300,0,10.0,70.97655732718898,1683543792,0,9664.0,0.0,35.11,0.0,9632.0,0.0,0.0,35.88,,,,,,,
19502,70.98251903792466,2,19456,238,186.89,301,0,10.0,70.98251903792466,1683543793,0,9696.0,0.0,35.11,0.0,9664.0,0.0,0.0,35.87,,,,,,,
19583,71.00468691401576,2,19552,239,185.69,302,0,10.0,71.00468691401576,1683543794,0,9728.0,0.0,35.1,0.0,9728.0,0.0,0.0,35.88,,,,,,,
19664,71.00292542790842,2,19616,240,184.55,303,0,10.0,71.00292542790842,1683543795,0,9792.0,0.0,35.1,0.0,9760.0,0.0,0.0,35.9,,,,,,,
19746,71.03498068126697,2,19680,241,183.32,305,0,10.0,71.03498068126697,1683543797,0,9824.0,0.0,35.1,0.0,9792.0,0.0,0.0,35.91,,,,,,,
19828,71.05798807238932,2,19776,242,182.11,306,0,10.0,71.05798807238932,1683543798,0,9856.0,0.0,35.1,0.0,9824.0,0.0,0.0,35.94,,,,,,,
19909,71.07822325189642,2,19872,243,180.91,307,0,10.0,71.07822325189642,1683543799,0,9888.0,0.0,35.12,0.0,9888.0,0.0,0.0,35.94,,,,,,,
19991,71.11364136195431,2,19936,244,179.67,308,0,10.0,71.11364136195431,1683543800,0,9952.0,0.0,35.12,0.0,9920.0,0.0,0.0,35.96,,,,,,,
20073,71.11579094950869,2,20032,245,178.52,309,0,10.0,71.11579094950869,1683543801,0,9984.0,0.0,35.14,0.0,9952.0,0.0,0.0,35.98,,,,,,,
20154,71.12291421021874,2,20128,246,177.36,310,0,10.0,71.12291421021874,1683543802,0,10016.0,0.0,35.14,0.0,10016.0,0.0,0.0,35.98,,,,,,,
20235,71.1292377020838,2,20192,247,176.19,311,0,10.0,71.1292377020838,1683543803,0,10080.0,0.0,35.13,0.0,10048.0,0.0,0.0,35.99,,,,,,,
20317,71.1193103068908,2,20256,248,175.08,313,0,10.0,71.1193103068908,1683543805,0,10112.0,0.0,35.12,0.0,10080.0,0.0,0.0,36.01,,,,,,,
20398,71.10282373971302,2,20352,249,173.97,314,0,10.0,71.10282373971302,1683543806,0,10144.0,0.0,35.11,0.0,10112.0,0.0,0.0,36.01,,,,,,,
20479,71.10147180746358,2,20448,250,172.83,315,0,10.0,71.10147180746358,1683543807,0,10176.0,0.0,35.11,0.0,10176.0,0.0,0.0,35.99,,,,,,,
20561,71.09770985144887,2,20512,251,171.69,316,0,10.0,71.09770985144887,1683543808,0,10240.0,0.0,35.11,0.0,10208.0,0.0,0.0,35.99,,,,,,,
20643,71.1273377546733,2,20608,252,170.47,317,0,10.0,71.1273377546733,1683543809,0,10272.0,0.0,35.11,0.0,10240.0,0.0,0.0,35.99,,,,,,,
20724,71.13152481837784,2,20672,253,169.32,318,0,10.0,71.13152481837784,1683543810,0,10304.0,0.0,35.11,0.0,10304.0,0.0,0.0,36.02,,,,,,,
20805,71.15185238044441,2,20768,254,168.13,319,0,10.0,71.15185238044441,1683543811,0,10336.0,0.0,35.11,0.0,10336.0,0.0,0.0,36.02,,,,,,,
20887,71.14046813439236,2,20832,255,167.01,321,0,10.0,71.14046813439236,1683543813,0,10400.0,0.0,35.14,0.0,10368.0,0.0,0.0,36.01,,,,,,,
20969,71.16302292401785,2,20928,256,165.8,322,0,10.0,71.16302292401785,1683543814,0,10432.0,0.0,35.14,0.0,10400.0,0.0,0.0,36.0,,,,,,,
21051,71.18618859125074,2,20992,257,164.6,323,0,10.0,71.18618859125074,1683543815,0,10464.0,0.0,35.15,0.0,10464.0,0.0,0.0,36.01,,,,,,,
21132,71.16998633842593,2,21088,258,163.49,324,0,10.0,71.16998633842593,1683543816,0,10496.0,0.0,35.15,0.0,10496.0,0.0,0.0,36.04,,,,,,,
21214,71.1707416829202,2,21184,259,162.35,325,0,10.0,71.1707416829202,1683543817,0,10560.0,0.0,35.14,0.0,10528.0,0.0,0.0,36.03,,,,,,,
21295,71.18950290604297,2,21248,260,161.16,326,0,10.0,71.18950290604297,1683543818,0,10592.0,0.0,35.13,0.0,10592.0,0.0,0.0,36.04,,,,,,,
21377,71.18943433252086,2,21312,261,160.01,327,0,10.0,71.18943433252086,1683543819,0,10624.0,0.0,35.13,0.0,10624.0,0.0,0.0,36.06,,,,,,,
21459,71.21843336328502,2,21440,262,158.79,329,0,10.0,71.21843336328502,1683543821,0,10656.0,0.0,35.13,0.0,10656.0,0.0,0.0,36.06,,,,,,,
21541,71.20725484292115,2,21504,263,157.67,330,0,10.0,71.20725484292115,1683543822,0,10720.0,0.0,35.14,0.0,10720.0,0.0,0.0,36.08,,,,,,,
21622,71.21654981842869,2,21568,264,156.5,331,0,10.0,71.21654981842869,1683543823,0,10752.0,0.0,35.14,0.0,10752.0,0.0,0.0,36.07,,,,,,,
21704,71.25443035425886,2,21632,265,155.27,332,0,10.0,71.25443035425886,1683543824,0,10784.0,0.0,35.15,0.0,10784.0,0.0,0.0,36.07,,,,,,,
21786,71.22462666912281,2,21760,266,154.19,333,0,10.0,71.22462666912281,1683543825,0,10816.0,0.0,35.16,0.0,10816.0,0.0,0.0,36.09,,,,,,,
21868,71.22413023278504,2,21824,267,153.04,334,0,10.0,71.22413023278504,1683543826,0,10880.0,0.0,35.15,0.0,10880.0,0.0,0.0,36.08,,,,,,,
21949,71.23706728432862,2,21888,268,151.87,336,0,10.0,71.23706728432862,1683543828,0,10912.0,0.0,35.13,0.0,10912.0,0.0,0.0,36.09,,,,,,,
22031,71.21801266770692,2,21984,269,150.77,337,0,10.0,71.21801266770692,1683543829,0,10944.0,0.0,35.13,0.0,10944.0,0.0,0.0,36.11,,,,,,,
22112,71.21535271803654,2,22080,270,149.63,338,0,10.0,71.21535271803654,1683543830,0,10976.0,0.0,35.13,0.0,11008.0,0.0,0.0,36.09,,,,,,,
22195,71.24220667633057,2,22144,271,148.41,339,0,10.0,71.24220667633057,1683543831,0,11040.0,0.0,35.13,0.0,11040.0,0.0,0.0,36.09,,,,,,,
22276,71.24596813143887,2,22208,272,147.26,340,0,10.0,71.24596813143887,1683543832,0,11072.0,0.0,35.13,0.0,11072.0,0.0,0.0,36.11,,,,,,,
22358,71.23738593120117,2,22304,273,146.13,341,0,10.0,71.23738593120117,1683543833,0,11104.0,0.0,35.15,0.0,11104.0,0.0,0.0,36.1,,,,,,,
22440,71.27770330262935,2,22400,274,144.9,342,0,10.0,71.27770330262935,1683543834,0,11136.0,0.0,35.14,0.0,11168.0,0.0,0.0,36.1,,,,,,,
22521,71.29121215034533,2,22464,275,143.73,344,0,10.0,71.29121215034533,1683543836,0,11200.0,0.0,35.16,0.0,11200.0,0.0,0.0,36.12,,,,,,,
22603,71.27876806002311,2,22560,276,142.61,345,0,10.0,71.27876806002311,1683543837,0,11232.0,0.0,35.18,0.0,11232.0,0.0,0.0,36.11,,,,,,,
22685,71.31559218602327,2,22656,277,141.39,346,0,10.0,71.31559218602327,1683543838,0,11264.0,0.0,35.18,0.0,11296.0,0.0,0.0,36.1,,,,,,,
22766,71.29615685654385,2,22720,278,140.29,347,0,10.0,71.29615685654385,1683543839,0,11328.0,0.0,35.21,0.0,11328.0,0.0,0.0,36.11,,,,,,,
22848,71.29087844164223,2,22816,279,139.15,348,0,10.0,71.29087844164223,1683543840,0,11360.0,0.0,35.2,0.0,11360.0,0.0,0.0,36.09,,,,,,,
22929,71.28864185490849,2,22880,280,138.01,349,0,10.0,71.28864185490849,1683543841,0,11392.0,0.0,35.21,0.0,11424.0,0.0,0.0,36.08,,,,,,,
23011,71.29464201144242,2,22976,281,136.86,350,0,10.0,71.29464201144242,1683543842,0,11424.0,0.0,35.21,0.0,11456.0,0.0,0.0,36.08,,,,,,,
23093,71.30816634684552,2,23040,282,135.68,352,0,10.0,71.30816634684552,1683543844,0,11488.0,0.0,35.2,0.0,11488.0,0.0,0.0,36.09,,,,,,,
23174,71.26704382595338,2,23136,283,134.62,353,0,10.0,71.26704382595338,1683543845,0,11520.0,0.0,35.22,0.0,11520.0,0.0,0.0,36.09,,,,,,,
23256,71.25135340627178,2,23200,284,133.51,354,0,10.0,71.25135340627178,1683543846,0,11552.0,0.0,35.21,0.0,11584.0,0.0,0.0,36.05,,,,,,,
23337,71.22901858870065,2,23296,285,132.41,355,0,10.0,71.22901858870065,1683543847,0,11584.0,0.0,35.2,0.0,11616.0,0.0,0.0,36.05,,,,,,,
23418,71.25041729513839,2,23392,286,131.22,356,0,10.0,71.25041729513839,1683543848,0,11648.0,0.0,35.19,0.0,11648.0,0.0,0.0,36.04,,,,,,,
23500,71.2303805695943,2,23456,287,130.12,357,0,10.0,71.2303805695943,1683543849,0,11680.0,0.0,35.19,0.0,11712.0,0.0,0.0,36.06,,,,,,,
23581,71.22398228745641,2,23520,288,128.98,358,0,10.0,71.22398228745641,1683543850,0,11712.0,0.0,35.17,0.0,11744.0,0.0,0.0,36.06,,,,,,,
23663,71.21673292357616,2,23616,289,127.85,360,0,10.0,71.21673292357616,1683543852,0,11744.0,0.0,35.18,0.0,11776.0,0.0,0.0,36.05,,,,,,,
23744,71.20716997161551,2,23712,290,126.73,361,0,10.0,71.20716997161551,1683543853,0,11808.0,0.0,35.19,0.0,11808.0,0.0,0.0,36.02,,,,,,,
23825,71.18202825338048,2,23776,291,125.63,362,0,10.0,71.18202825338048,1683543854,0,11840.0,0.0,35.19,0.0,11872.0,0.0,0.0,36.02,,,,,,,
23907,71.19140203445528,2,23840,292,124.46,363,0,10.0,71.19140203445528,1683543855,0,11872.0,0.0,35.17,0.0,11904.0,0.0,0.0,36.01,,,,,,,
23989,71.21871328571244,2,23968,293,123.27,364,0,10.0,71.21871328571244,1683543856,0,11904.0,0.0,35.18,0.0,11936.0,0.0,0.0,36.01,,,,,,,
24071,71.2174947998557,2,24032,294,122.12,365,0,10.0,71.2174947998557,1683543857,0,11968.0,0.0,35.2,0.0,12000.0,0.0,0.0,36.02,,,,,,,
24152,71.21514096201508,2,24096,295,120.98,366,0,10.0,71.21514096201508,1683543858,0,12000.0,0.0,35.2,0.0,12032.0,0.0,0.0,36.02,,,,,,,
24234,71.20945136075773,2,24160,296,119.85,368,0,10.0,71.20945136075773,1683543860,0,12032.0,0.0,35.2,0.0,12064.0,0.0,0.0,36.02,,,,,,,
24315,71.2395305726564,2,24288,297,118.65,369,0,10.0,71.2395305726564,1683543861,0,12064.0,0.0,35.2,0.0,12096.0,0.0,0.0,36.01,,,,,,,
24397,71.21696012154891,2,24352,298,117.54,370,0,10.0,71.21696012154891,1683543862,0,12128.0,0.0,35.21,0.0,12160.0,0.0,0.0,36.03,,,,,,,
24478,71.21487035707753,2,24416,299,116.4,371,0,10.0,71.21487035707753,1683543863,0,12160.0,0.0,35.21,0.0,12192.0,0.0,0.0,36.01,,,,,,,
24560,71.22687630918318,2,24512,300,115.24,372,0,10.0,71.22687630918318,1683543864,0,12192.0,0.0,35.21,0.0,12224.0,0.0,0.0,36.0,,,,,,,
24641,71.19679258763313,2,24608,301,114.14,373,0,10.0,71.19679258763313,1683543865,0,12224.0,0.0,35.2,0.0,12288.0,0.0,0.0,36.03,,,,,,,
24723,71.18990973540403,2,24672,302,113.01,374,0,10.0,71.18990973540403,1683543866,0,12288.0,0.0,35.19,0.0,12320.0,0.0,0.0,36.01,,,,,,,
24804,71.18152239401766,2,24736,303,111.88,376,0,10.0,71.18152239401766,1683543868,0,12320.0,0.0,35.19,0.0,12352.0,0.0,0.0,36.0,,,,,,,
24886,71.18872801849736,2,24864,304,110.72,377,0,10.0,71.18872801849736,1683543869,0,12352.0,0.0,35.2,0.0,12384.0,0.0,0.0,35.98,,,,,,,
24967,71.17269197623068,2,24928,305,109.6,378,0,10.0,71.17269197623068,1683543870,0,12416.0,0.0,35.21,0.0,12448.0,0.0,0.0,35.98,,,,,,,
25049,71.1809757329357,2,24992,306,108.44,379,0,10.0,71.1809757329357,1683543871,0,12448.0,0.0,35.2,0.0,12480.0,0.0,0.0,35.98,,,,,,,
25131,71.19683261572965,2,25088,307,107.27,380,0,10.0,71.19683261572965,1683543872,0,12480.0,0.0,35.21,0.0,12512.0,0.0,0.0,35.97,,,,,,,
25213,71.18294990930664,2,25184,308,106.14,381,0,10.0,71.18294990930664,1683543873,0,12512.0,0.0,35.21,0.0,12576.0,0.0,0.0,35.98,,,,,,,
25294,71.16563130053254,2,25248,309,105.02,382,0,10.0,71.16563130053254,1683543874,0,12576.0,0.0,35.21,0.0,12608.0,0.0,0.0,35.97,,,,,,,
25376,71.15924030596466,2,25312,310,103.88,384,0,10.0,71.15924030596466,1683543876,0,12608.0,0.0,35.21,0.0,12640.0,0.0,0.0,35.96,,,,,,,
25457,71.12984512701013,2,25408,311,102.78,385,0,10.0,71.12984512701013,1683543877,0,12640.0,0.0,35.21,0.0,12672.0,0.0,0.0,35.95,,,,,,,
25539,71.12017903895918,2,25504,312,101.65,386,0,10.0,71.12017903895918,1683543878,0,12672.0,0.0,35.2,0.0,12736.0,0.0,0.0,35.92,,,,,,,
25621,71.13158954703857,2,25568,313,100.48,387,0,10.0,71.13158954703857,1683543879,0,12736.0,0.0,35.2,0.0,12768.0,0.0,0.0,35.92,,,,,,,
