03_hivemind/estimated_current_samples,03_hivemind/optimistic_total_samples_per_second,03_hivemind/num_peers,03_hivemind/global_samples_accumulated,_step,03_hivemind/eta_next_epoch_s,_runtime,03_hivemind/global_epoch,03_hivemind/next_fetch_time_s,03_hivemind/actual_total_samples_per_second,_timestamp,03_hivemind/num_clients,04_peers/peer_1_samples_accumulated,04_peers/peer_1_epoch,04_peers/peer_1_samples_per_second,04_peers/peer_1_epoch_oos,04_peers/peer_2_samples_accumulated,04_peers/peer_2_epoch,04_peers/peer_2_epoch_oos,04_peers/peer_2_samples_per_second,03_hivemind/epoch_s,03_hivemind/undershot_TBS,03_hivemind/total_training_samples,03_hivemind/per_epoch_training_samples,03_hivemind/reached_TBS,03_hivemind/epoch_based_sps,03_hivemind/overshot_TBS
575.0,11.006121349141504,2.0,516.0,143,0.0,227,2.0,0.5,11.006121349141504,1696189001,0.0,261.0,2.0,5.56,0.0,255.0,2.0,0.0,5.45,,,,,,,
588.0,11.006121349141504,2.0,516.0,144,0.0,228,2.0,0.5,11.006121349141504,1696189002,0.0,261.0,2.0,5.56,0.0,255.0,2.0,0.0,5.45,,,,,,,
600.0,11.006121349141504,2.0,516.0,145,0.0,230,2.0,0.5,11.006121349141504,1696189004,0.0,261.0,2.0,5.56,0.0,255.0,2.0,0.0,5.45,,,,,,,
3.0,11.006121349141504,2.0,0.0,146,46.22,231,3.0,10.0,11.006121349141504,1696189005,0.0,261.0,2.0,5.56,0.0,255.0,2.0,0.0,5.45,,,,,,,
15.0,10.855990088867152,2.0,12.0,147,45.82,232,3.0,10.0,10.855990088867152,1696189006,0.0,0.0,3.0,5.56,0.0,0.0,3.0,0.0,5.45,55.217683725990355,0.0,1542.0,516.0,0.0,9.34483240116652,3.0
27.0,10.910770829694895,2.0,24.0,148,44.42,233,3.0,10.0,10.910770829694895,1696189007,0.0,6.0,3.0,5.49,0.0,6.0,3.0,0.0,5.36,,,,,,,
40.0,10.963481276178548,2.0,36.0,149,43.04,234,3.0,10.0,10.963481276178548,1696189008,0.0,12.0,3.0,5.51,0.0,12.0,3.0,0.0,5.4,,,,,,,
53.0,11.008509867064802,2.0,48.0,150,41.69,235,3.0,10.0,11.008509867064802,1696189009,0.0,18.0,3.0,5.54,0.0,18.0,3.0,0.0,5.42,,,,,,,
66.0,11.053846341736975,2.0,63.0,151,40.36,237,3.0,10.0,11.053846341736975,1696189011,0.0,24.0,3.0,5.56,0.0,24.0,3.0,0.0,5.45,,,,,,,
79.0,11.077073844820946,2.0,75.0,152,39.12,238,3.0,10.0,11.077073844820946,1696189012,0.0,33.0,3.0,5.61,0.0,30.0,3.0,0.0,5.45,,,,,,,
91.0,11.071325997586378,2.0,87.0,153,37.99,239,3.0,10.0,11.071325997586378,1696189013,0.0,39.0,3.0,5.62,0.0,36.0,3.0,0.0,5.46,,,,,,,
104.0,11.10305928537599,2.0,102.0,154,36.72,240,3.0,10.0,11.10305928537599,1696189014,0.0,45.0,3.0,5.6,0.0,42.0,3.0,0.0,5.47,,,,,,,
117.0,11.115598077403124,2.0,114.0,155,35.52,241,3.0,10.0,11.115598077403124,1696189015,0.0,51.0,3.0,5.61,0.0,51.0,3.0,0.0,5.5,,,,,,,
130.0,11.094114395828873,2.0,126.0,156,34.45,242,3.0,10.0,11.094114395828873,1696189016,0.0,57.0,3.0,5.62,0.0,57.0,3.0,0.0,5.5,,,,,,,
143.0,11.104516080043112,2.0,138.0,157,33.27,243,3.0,10.0,11.104516080043112,1696189017,0.0,63.0,3.0,5.61,0.0,63.0,3.0,0.0,5.48,,,,,,,
155.0,11.118900176492593,2.0,153.0,158,32.07,245,3.0,10.0,11.118900176492593,1696189019,0.0,69.0,3.0,5.62,0.0,69.0,3.0,0.0,5.48,,,,,,,
168.0,11.103499196633457,2.0,165.0,159,30.97,246,3.0,10.0,11.103499196633457,1696189020,0.0,78.0,3.0,5.63,0.0,75.0,3.0,0.0,5.49,,,,,,,
181.0,11.093579706763325,2.0,177.0,160,29.86,247,3.0,10.0,11.093579706763325,1696189021,0.0,84.0,3.0,5.63,0.0,81.0,3.0,0.0,5.48,,,,,,,
194.0,11.099145562475343,2.0,189.0,161,28.69,248,3.0,10.0,11.099145562475343,1696189022,0.0,90.0,3.0,5.61,0.0,87.0,3.0,0.0,5.48,,,,,,,
206.0,11.08509857444568,2.0,201.0,162,27.59,249,3.0,10.0,11.08509857444568,1696189023,0.0,96.0,3.0,5.61,0.0,93.0,3.0,0.0,5.49,,,,,,,
219.0,11.070480206308421,2.0,213.0,163,26.48,250,3.0,10.0,11.070480206308421,1696189024,0.0,102.0,3.0,5.61,0.0,99.0,3.0,0.0,5.48,,,,,,,
231.0,11.047016992133859,2.0,225.0,164,25.4,251,3.0,10.0,11.047016992133859,1696189025,0.0,108.0,3.0,5.6,0.0,105.0,3.0,0.0,5.47,,,,,,,
244.0,11.034346581334429,2.0,243.0,165,24.28,253,3.0,9.71,11.034346581334429,1696189027,0.0,114.0,3.0,5.59,0.0,111.0,3.0,0.0,5.45,,,,,,,
257.0,11.025622536281777,2.0,255.0,166,23.15,254,3.0,9.26,11.025622536281777,1696189028,0.0,123.0,3.0,5.58,0.0,120.0,3.0,0.0,5.46,,,,,,,
269.0,11.020281225935312,2.0,267.0,167,22.02,255,3.0,8.81,11.020281225935312,1696189029,0.0,129.0,3.0,5.58,0.0,126.0,3.0,0.0,5.45,,,,,,,
282.0,11.008332514447492,2.0,279.0,168,20.9,256,3.0,8.36,11.008332514447492,1696189030,0.0,135.0,3.0,5.58,0.0,132.0,3.0,0.0,5.44,,,,,,,
294.0,10.989567205107036,2.0,291.0,169,19.79,257,3.0,7.92,10.989567205107036,1696189031,0.0,141.0,3.0,5.58,0.0,138.0,3.0,0.0,5.42,,,,,,,
307.0,11.009342203339983,2.0,303.0,170,18.6,258,3.0,7.44,11.009342203339983,1696189032,0.0,147.0,3.0,5.57,0.0,144.0,3.0,0.0,5.42,,,,,,,
320.0,11.017071624769837,2.0,315.0,171,17.43,260,3.0,6.97,11.017071624769837,1696189034,0.0,153.0,3.0,5.58,0.0,150.0,3.0,0.0,5.43,,,,,,,
333.0,11.005324476169866,2.0,327.0,172,16.31,261,3.0,6.52,11.005324476169866,1696189035,0.0,159.0,3.0,5.59,0.0,156.0,3.0,0.0,5.43,,,,,,,
345.0,11.00650588259504,2.0,342.0,173,15.15,262,3.0,6.06,11.00650588259504,1696189036,0.0,165.0,3.0,5.57,0.0,162.0,3.0,0.0,5.43,,,,,,,
358.0,11.011152405755473,2.0,354.0,174,14.0,263,3.0,5.6,11.011152405755473,1696189037,0.0,174.0,3.0,5.56,0.0,168.0,3.0,0.0,5.44,,,,,,,
371.0,11.01578237328611,2.0,366.0,175,12.84,264,3.0,5.14,11.01578237328611,1696189038,0.0,180.0,3.0,5.55,0.0,174.0,3.0,0.0,5.46,,,,,,,
383.0,10.998226588493694,2.0,378.0,176,11.72,265,3.0,4.69,10.998226588493694,1696189039,0.0,186.0,3.0,5.56,0.0,180.0,3.0,0.0,5.46,,,,,,,
396.0,11.009096224814447,2.0,393.0,177,10.55,266,3.0,4.22,11.009096224814447,1696189040,0.0,192.0,3.0,5.55,0.0,186.0,3.0,0.0,5.45,,,,,,,
408.0,11.000248807158629,2.0,405.0,178,9.42,268,3.0,3.77,11.000248807158629,1696189042,0.0,198.0,3.0,5.55,0.0,195.0,3.0,0.0,5.46,,,,,,,
421.0,11.000957722336437,2.0,417.0,179,8.27,269,3.0,3.31,11.000957722336437,1696189043,0.0,204.0,3.0,5.56,0.0,201.0,3.0,0.0,5.44,,,,,,,
434.0,11.004721832035234,2.0,429.0,180,7.12,270,3.0,2.85,11.004721832035234,1696189044,0.0,210.0,3.0,5.55,0.0,207.0,3.0,0.0,5.45,,,,,,,
446.0,11.01630980024457,2.0,444.0,181,5.95,271,3.0,2.38,11.01630980024457,1696189045,0.0,216.0,3.0,5.56,0.0,213.0,3.0,0.0,5.44,,,,,,,
459.0,11.006121184781872,2.0,453.0,182,4.81,272,3.0,1.93,11.006121184781872,1696189046,0.0,225.0,3.0,5.57,0.0,219.0,3.0,0.0,5.45,,,,,,,
466.0,10.239936663214102,2.0,462.0,183,4.44,273,3.0,1.78,10.239936663214102,1696189047,0.0,228.0,3.0,5.56,0.0,225.0,3.0,0.0,5.45,,,,,,,
479.0,10.392684539722321,2.0,474.0,184,3.14,274,3.0,1.26,10.392684539722321,1696189048,0.0,231.0,3.0,4.79,0.0,231.0,3.0,0.0,5.45,,,,,,,
492.0,10.558148304028594,2.0,489.0,185,1.86,276,3.0,0.74,10.558148304028594,1696189050,0.0,237.0,3.0,4.93,0.0,237.0,3.0,0.0,5.46,,,,,,,
505.0,10.627812134724342,2.0,498.0,186,0.66,277,3.0,0.5,10.627812134724342,1696189051,0.0,246.0,3.0,5.09,0.0,243.0,3.0,0.0,5.47,,,,,,,
513.0,10.008922874811635,2.0,510.0,187,0.0,278,3.0,0.5,10.008922874811635,1696189052,0.0,252.0,3.0,5.17,0.0,246.0,3.0,0.0,5.46,,,,,,,
525.0,10.101933489550794,2.0,516.0,188,0.0,279,3.0,0.5,10.101933489550794,1696189053,0.0,258.0,3.0,5.24,0.0,252.0,3.0,0.0,4.77,,,,,,,
536.0,10.101933489550794,2.0,516.0,189,0.0,280,3.0,0.5,10.101933489550794,1696189054,0.0,261.0,3.0,5.28,0.0,255.0,3.0,0.0,4.83,,,,,,,
548.0,10.101933489550794,2.0,516.0,190,0.0,281,3.0,0.5,10.101933489550794,1696189055,0.0,261.0,3.0,5.28,0.0,255.0,3.0,0.0,4.83,,,,,,,
559.0,10.101933489550794,2.0,516.0,191,0.0,282,3.0,0.5,10.101933489550794,1696189056,0.0,261.0,3.0,5.28,0.0,255.0,3.0,0.0,4.83,,,,,,,
571.0,10.101933489550794,2.0,516.0,192,0.0,284,3.0,0.5,10.101933489550794,1696189058,0.0,261.0,3.0,5.28,0.0,255.0,3.0,0.0,4.83,,,,,,,
583.0,10.101933489550794,2.0,516.0,193,0.0,285,3.0,0.5,10.101933489550794,1696189059,0.0,261.0,3.0,5.28,0.0,255.0,3.0,0.0,4.83,,,,,,,
594.0,10.101933489550794,2.0,516.0,194,0.0,286,3.0,0.5,10.101933489550794,1696189060,0.0,261.0,3.0,5.28,0.0,255.0,3.0,0.0,4.83,,,,,,,
5.0,10.101933489550794,2.0,0.0,195,50.15,287,4.0,10.0,10.101933489550794,1696189061,0.0,261.0,3.0,5.28,0.0,255.0,3.0,0.0,4.83,,,,,,,
17.0,10.118462031335586,2.0,12.0,196,48.92,288,4.0,10.0,10.118462031335586,1696189062,0.0,0.0,4.0,5.28,0.0,0.0,4.0,0.0,4.83,56.28154718101723,0.0,2058.0,516.0,0.0,9.168191456080612,4.0
27.0,9.940293890573262,2.0,24.0,197,48.77,289,4.0,10.0,9.940293890573262,1696189063,0.0,6.0,4.0,5.23,0.0,6.0,4.0,0.0,4.89,,,,,,,
40.0,10.15049169761653,2.0,36.0,198,46.5,291,4.0,10.0,10.15049169761653,1696189065,0.0,12.0,4.0,5.11,0.0,12.0,4.0,0.0,4.83,,,,,,,
53.0,10.341516187680645,2.0,48.0,199,44.39,292,4.0,10.0,10.341516187680645,1696189066,0.0,18.0,4.0,5.21,0.0,18.0,4.0,0.0,4.94,,,,,,,
66.0,10.461370974850373,2.0,60.0,200,42.67,293,4.0,10.0,10.461370974850373,1696189067,0.0,24.0,4.0,5.29,0.0,24.0,4.0,0.0,5.05,,,,,,,
79.0,10.618052496184625,2.0,75.0,201,40.82,294,4.0,10.0,10.618052496184625,1696189068,0.0,30.0,4.0,5.35,0.0,30.0,4.0,0.0,5.11,,,,,,,
92.0,10.753427789844707,2.0,90.0,202,39.09,295,4.0,10.0,10.753427789844707,1696189069,0.0,39.0,4.0,5.42,0.0,36.0,4.0,0.0,5.2,,,,,,,
104.0,10.833669240079509,2.0,102.0,203,37.62,296,4.0,10.0,10.833669240079509,1696189070,0.0,45.0,4.0,5.47,0.0,45.0,4.0,0.0,5.29,,,,,,,
117.0,10.892906476036604,2.0,114.0,204,36.23,297,4.0,10.0,10.892906476036604,1696189071,0.0,51.0,4.0,5.5,0.0,51.0,4.0,0.0,5.34,,,,,,,
130.0,10.938648997441032,2.0,126.0,205,34.91,299,4.0,10.0,10.938648997441032,1696189073,0.0,57.0,4.0,5.53,0.0,57.0,4.0,0.0,5.37,,,,,,,
143.0,10.975694450804887,2.0,138.0,206,33.63,300,4.0,10.0,10.975694450804887,1696189074,0.0,63.0,4.0,5.55,0.0,63.0,4.0,0.0,5.38,,,,,,,
156.0,11.015685153479826,2.0,153.0,207,32.34,301,4.0,10.0,11.015685153479826,1696189075,0.0,69.0,4.0,5.56,0.0,69.0,4.0,0.0,5.41,,,,,,,
168.0,11.020190159224214,2.0,165.0,208,31.18,302,4.0,10.0,11.020190159224214,1696189076,0.0,78.0,4.0,5.58,0.0,75.0,4.0,0.0,5.44,,,,,,,
181.0,11.038566371982522,2.0,177.0,209,29.97,303,4.0,10.0,11.038566371982522,1696189077,0.0,84.0,4.0,5.57,0.0,81.0,4.0,0.0,5.45,,,,,,,
194.0,11.020687245926524,2.0,189.0,210,28.87,304,4.0,10.0,11.020687245926524,1696189078,0.0,90.0,4.0,5.58,0.0,87.0,4.0,0.0,5.46,,,,,,,
207.0,11.03467742141503,2.0,204.0,211,27.68,305,4.0,10.0,11.03467742141503,1696189079,0.0,96.0,4.0,5.56,0.0,93.0,4.0,0.0,5.46,,,,,,,
219.0,11.014373027156225,2.0,216.0,212,26.59,307,4.0,10.0,11.014373027156225,1696189081,0.0,102.0,4.0,5.56,0.0,102.0,4.0,0.0,5.48,,,,,,,
232.0,11.011609513292168,2.0,228.0,213,25.46,308,4.0,10.0,11.011609513292168,1696189082,0.0,108.0,4.0,5.55,0.0,108.0,4.0,0.0,5.46,,,,,,,
244.0,11.013196010839831,2.0,240.0,214,24.3,309,4.0,9.72,11.013196010839831,1696189083,0.0,114.0,4.0,5.56,0.0,114.0,4.0,0.0,5.45,,,,,,,
257.0,11.012527319001022,2.0,255.0,215,23.15,310,4.0,9.26,11.012527319001022,1696189084,0.0,120.0,4.0,5.58,0.0,120.0,4.0,0.0,5.44,,,,,,,
270.0,10.990465104130484,2.0,267.0,216,22.06,311,4.0,8.82,10.990465104130484,1696189085,0.0,129.0,4.0,5.57,0.0,126.0,4.0,0.0,5.44,,,,,,,
282.0,10.98011558392016,2.0,279.0,217,20.94,312,4.0,8.38,10.98011558392016,1696189086,0.0,135.0,4.0,5.56,0.0,132.0,4.0,0.0,5.43,,,,,,,
295.0,11.00314863677578,2.0,291.0,218,19.73,314,4.0,7.89,11.00314863677578,1696189088,0.0,141.0,4.0,5.55,0.0,138.0,4.0,0.0,5.43,,,,,,,
307.0,10.981735161548908,2.0,303.0,219,18.63,315,4.0,7.45,10.981735161548908,1696189089,0.0,147.0,4.0,5.56,0.0,144.0,4.0,0.0,5.45,,,,,,,
320.0,10.963801138058226,2.0,315.0,220,17.53,316,4.0,7.01,10.963801138058226,1696189090,0.0,153.0,4.0,5.54,0.0,150.0,4.0,0.0,5.45,,,,,,,
332.0,10.973670016594914,2.0,327.0,221,16.36,317,4.0,6.54,10.973670016594914,1696189091,0.0,159.0,4.0,5.54,0.0,156.0,4.0,0.0,5.43,,,,,,,
345.0,10.961502038275825,2.0,339.0,222,15.23,318,4.0,6.09,10.961502038275825,1696189092,0.0,165.0,4.0,5.55,0.0,162.0,4.0,0.0,5.43,,,,,,,
358.0,10.961579130068259,2.0,354.0,223,14.09,319,4.0,5.63,10.961579130068259,1696189093,0.0,171.0,4.0,5.55,0.0,168.0,4.0,0.0,5.41,,,,,,,
370.0,10.95415060757805,2.0,366.0,224,12.95,320,4.0,5.18,10.95415060757805,1696189094,0.0,180.0,4.0,5.54,0.0,174.0,4.0,0.0,5.43,,,,,,,
383.0,10.992952824192038,2.0,381.0,225,11.74,322,4.0,4.69,10.992952824192038,1696189096,0.0,186.0,4.0,5.54,0.0,180.0,4.0,0.0,5.42,,,,,,,
396.0,11.01119274715241,2.0,393.0,226,10.56,323,4.0,4.22,11.01119274715241,1696189097,0.0,192.0,4.0,5.55,0.0,189.0,4.0,0.0,5.44,,,,,,,
408.0,10.997086582070446,2.0,405.0,227,9.43,324,4.0,3.77,10.997086582070446,1696189098,0.0,198.0,4.0,5.57,0.0,195.0,4.0,0.0,5.44,,,,,,,
421.0,10.999579586552692,2.0,417.0,228,8.28,325,4.0,3.31,10.999579586552692,1696189099,0.0,204.0,4.0,5.56,0.0,201.0,4.0,0.0,5.44,,,,,,,
433.0,10.995169526642345,2.0,429.0,229,7.14,326,4.0,2.86,10.995169526642345,1696189100,0.0,210.0,4.0,5.56,0.0,207.0,4.0,0.0,5.44,,,,,,,
446.0,11.008808137313242,2.0,441.0,230,5.98,327,4.0,2.39,11.008808137313242,1696189101,0.0,216.0,4.0,5.55,0.0,213.0,4.0,0.0,5.44,,,,,,,
459.0,11.013662359813832,2.0,456.0,231,4.82,328,4.0,1.93,11.013662359813832,1696189102,0.0,222.0,4.0,5.55,0.0,219.0,4.0,0.0,5.46,,,,,,,
472.0,11.023113562352272,2.0,468.0,232,3.67,330,4.0,1.47,11.023113562352272,1696189104,0.0,231.0,4.0,5.56,0.0,225.0,4.0,0.0,5.45,,,,,,,
484.0,11.01686997377289,2.0,480.0,233,2.53,331,4.0,1.01,11.01686997377289,1696189105,0.0,237.0,4.0,5.56,0.0,231.0,4.0,0.0,5.46,,,,,,,
497.0,11.015704602388698,2.0,492.0,234,1.38,332,4.0,0.55,11.015704602388698,1696189106,0.0,243.0,4.0,5.57,0.0,237.0,4.0,0.0,5.45,,,,,,,
509.0,11.00839564146429,2.0,504.0,235,0.24,333,4.0,0.5,11.00839564146429,1696189107,0.0,249.0,4.0,5.57,0.0,243.0,4.0,0.0,5.45,,,,,,,
522.0,11.019603582041686,2.0,516.0,236,0.0,334,4.0,0.5,11.019603582041686,1696189108,0.0,255.0,4.0,5.56,0.0,249.0,4.0,0.0,5.45,,,,,,,
535.0,11.019603582041686,2.0,516.0,237,0.0,335,4.0,0.5,11.019603582041686,1696189109,0.0,261.0,4.0,5.56,0.0,255.0,4.0,0.0,5.46,,,,,,,
548.0,11.019603582041686,2.0,516.0,238,0.0,336,4.0,0.5,11.019603582041686,1696189110,0.0,261.0,4.0,5.56,0.0,255.0,4.0,0.0,5.46,,,,,,,
560.0,11.019603582041686,2.0,516.0,239,0.0,338,4.0,0.5,11.019603582041686,1696189112,0.0,261.0,4.0,5.56,0.0,255.0,4.0,0.0,5.46,,,,,,,
573.0,11.019603582041686,2.0,516.0,240,0.0,339,4.0,0.5,11.019603582041686,1696189113,0.0,261.0,4.0,5.56,0.0,255.0,4.0,0.0,5.46,,,,,,,
586.0,11.019603582041686,2.0,516.0,241,0.0,340,4.0,0.5,11.019603582041686,1696189114,0.0,261.0,4.0,5.56,0.0,255.0,4.0,0.0,5.46,,,,,,,
598.0,11.019603582041686,2.0,516.0,242,0.0,341,4.0,0.5,11.019603582041686,1696189115,0.0,261.0,4.0,5.56,0.0,255.0,4.0,0.0,5.46,,,,,,,
2.0,11.019603582041686,2.0,0.0,243,46.27,342,5.0,10.0,11.019603582041686,1696189116,0.0,261.0,4.0,5.56,0.0,255.0,4.0,0.0,5.46,,,,,,,
15.0,11.019603582041686,2.0,0.0,244,45.13,343,5.0,10.0,11.019603582041686,1696189117,0.0,0.0,5.0,5.56,0.0,0.0,5.0,0.0,5.46,55.13774370899773,0.0,2574.0,516.0,0.0,9.358380762247183,5.0
27.0,11.019603582041686,2.0,0.0,245,43.98,345,5.0,10.0,11.019603582041686,1696189119,0.0,0.0,5.0,5.56,0.0,0.0,5.0,0.0,5.46,,,,,,,
40.0,11.019603582041686,2.0,0.0,246,42.83,346,5.0,10.0,11.019603582041686,1696189120,0.0,0.0,5.0,5.56,0.0,0.0,5.0,0.0,5.46,,,,,,,
53.0,11.019603582041686,2.0,0.0,247,41.68,347,5.0,10.0,11.019603582041686,1696189121,0.0,0.0,5.0,5.56,0.0,0.0,5.0,0.0,5.46,,,,,,,
97.0,11.019603582041686,2.0,0.0,248,37.65,351,5.0,10.0,11.019603582041686,1696189125,0.0,0.0,5.0,5.56,0.0,0.0,5.0,0.0,5.46,,,,,,,
108.0,11.019603582041686,2.0,0.0,249,36.63,352,5.0,10.0,11.019603582041686,1696189126,0.0,0.0,5.0,5.56,0.0,0.0,5.0,0.0,5.46,,,,,,,
120.0,11.019603582041686,2.0,0.0,250,35.61,353,5.0,10.0,11.019603582041686,1696189127,0.0,0.0,5.0,5.56,0.0,0.0,5.0,0.0,5.46,,,,,,,
131.0,11.019603582041686,2.0,0.0,251,34.59,354,5.0,10.0,11.019603582041686,1696189128,0.0,0.0,5.0,5.56,0.0,0.0,5.0,0.0,5.46,,,,,,,
142.0,11.019603582041686,2.0,0.0,252,33.57,355,5.0,10.0,11.019603582041686,1696189129,0.0,0.0,5.0,5.56,0.0,0.0,5.0,0.0,5.46,,,,,,,
153.0,11.019603582041686,2.0,0.0,253,32.55,356,5.0,10.0,11.019603582041686,1696189130,0.0,0.0,5.0,5.56,0.0,0.0,5.0,0.0,5.46,,,,,,,
165.0,11.019603582041686,2.0,0.0,254,31.53,357,5.0,10.0,11.019603582041686,1696189131,0.0,0.0,5.0,5.56,0.0,0.0,5.0,0.0,5.46,,,,,,,
176.0,11.019603582041686,2.0,0.0,255,30.51,358,5.0,10.0,11.019603582041686,1696189132,0.0,0.0,5.0,5.56,0.0,0.0,5.0,0.0,5.46,,,,,,,
187.0,11.019603582041686,2.0,0.0,256,29.49,359,5.0,10.0,11.019603582041686,1696189133,0.0,0.0,5.0,5.56,0.0,0.0,5.0,0.0,5.46,,,,,,,
198.0,11.019603582041686,2.0,0.0,257,28.47,360,5.0,10.0,11.019603582041686,1696189134,0.0,0.0,5.0,5.56,0.0,0.0,5.0,0.0,5.46,,,,,,,
209.0,11.019603582041686,2.0,0.0,258,27.45,361,5.0,10.0,11.019603582041686,1696189135,0.0,0.0,5.0,5.56,0.0,0.0,5.0,0.0,5.46,,,,,,,
221.0,11.019603582041686,2.0,0.0,259,26.43,362,5.0,10.0,11.019603582041686,1696189136,0.0,0.0,5.0,5.56,0.0,0.0,5.0,0.0,5.46,,,,,,,
232.0,11.019603582041686,2.0,0.0,260,25.41,363,5.0,10.0,11.019603582041686,1696189137,0.0,0.0,5.0,5.56,0.0,0.0,5.0,0.0,5.46,,,,,,,
243.0,11.019603582041686,2.0,0.0,261,24.39,364,5.0,9.75,11.019603582041686,1696189138,0.0,0.0,5.0,5.56,0.0,0.0,5.0,0.0,5.46,,,,,,,
255.0,11.019603582041686,2.0,0.0,262,23.36,365,5.0,9.35,11.019603582041686,1696189139,0.0,0.0,5.0,5.56,0.0,0.0,5.0,0.0,5.46,,,,,,,
266.0,11.019603582041686,2.0,0.0,263,22.34,366,5.0,8.94,11.019603582041686,1696189140,0.0,0.0,5.0,5.56,0.0,0.0,5.0,0.0,5.46,,,,,,,
277.0,11.019603582041686,2.0,0.0,264,21.32,367,5.0,8.53,11.019603582041686,1696189141,0.0,0.0,5.0,5.56,0.0,0.0,5.0,0.0,5.46,,,,,,,
288.0,11.019603582041686,2.0,0.0,265,20.3,368,5.0,8.12,11.019603582041686,1696189142,0.0,0.0,5.0,5.56,0.0,0.0,5.0,0.0,5.46,,,,,,,
300.0,11.019603582041686,2.0,0.0,266,19.28,369,5.0,7.71,11.019603582041686,1696189143,0.0,0.0,5.0,5.56,0.0,0.0,5.0,0.0,5.46,,,,,,,
311.0,11.019603582041686,2.0,0.0,267,18.26,370,5.0,7.3,11.019603582041686,1696189144,0.0,0.0,5.0,5.56,0.0,0.0,5.0,0.0,5.46,,,,,,,
322.0,11.019603582041686,2.0,0.0,268,17.24,371,5.0,6.9,11.019603582041686,1696189145,0.0,0.0,5.0,5.56,0.0,0.0,5.0,0.0,5.46,,,,,,,
333.0,11.019603582041686,2.0,0.0,269,16.22,372,5.0,6.49,11.019603582041686,1696189146,0.0,0.0,5.0,5.56,0.0,0.0,5.0,0.0,5.46,,,,,,,
344.0,11.019603582041686,2.0,0.0,270,15.2,373,5.0,6.08,11.019603582041686,1696189147,0.0,0.0,5.0,5.56,0.0,0.0,5.0,0.0,5.46,,,,,,,
356.0,11.019603582041686,2.0,0.0,271,14.18,374,5.0,5.67,11.019603582041686,1696189148,0.0,0.0,5.0,5.56,0.0,0.0,5.0,0.0,5.46,,,,,,,
367.0,11.019603582041686,2.0,0.0,272,13.16,375,5.0,5.26,11.019603582041686,1696189149,0.0,0.0,5.0,5.56,0.0,0.0,5.0,0.0,5.46,,,,,,,
378.0,11.019603582041686,2.0,0.0,273,12.14,376,5.0,4.86,11.019603582041686,1696189150,0.0,0.0,5.0,5.56,0.0,0.0,5.0,0.0,5.46,,,,,,,
389.0,11.019603582041686,2.0,0.0,274,11.12,377,5.0,4.45,11.019603582041686,1696189151,0.0,0.0,5.0,5.56,0.0,0.0,5.0,0.0,5.46,,,,,,,
401.0,11.019603582041686,2.0,0.0,275,10.1,378,5.0,4.04,11.019603582041686,1696189152,0.0,0.0,5.0,5.56,0.0,0.0,5.0,0.0,5.46,,,,,,,
412.0,11.019603582041686,2.0,0.0,276,9.08,379,5.0,3.63,11.019603582041686,1696189153,0.0,0.0,5.0,5.56,0.0,0.0,5.0,0.0,5.46,,,,,,,
423.0,11.019603582041686,2.0,0.0,277,8.06,380,5.0,3.23,11.019603582041686,1696189154,0.0,0.0,5.0,5.56,0.0,0.0,5.0,0.0,5.46,,,,,,,
434.0,11.019603582041686,2.0,0.0,278,7.04,381,5.0,2.82,11.019603582041686,1696189155,0.0,0.0,5.0,5.56,0.0,0.0,5.0,0.0,5.46,,,,,,,
446.0,11.019603582041686,2.0,0.0,279,6.01,382,5.0,2.4,11.019603582041686,1696189156,0.0,0.0,5.0,5.56,0.0,0.0,5.0,0.0,5.46,,,,,,,
457.0,11.019603582041686,2.0,0.0,280,5.0,383,5.0,2.0,11.019603582041686,1696189157,0.0,0.0,5.0,5.56,0.0,0.0,5.0,0.0,5.46,,,,,,,
468.0,11.019603582041686,2.0,0.0,281,3.98,385,5.0,1.59,11.019603582041686,1696189159,0.0,0.0,5.0,5.56,0.0,0.0,5.0,0.0,5.46,,,,,,,
479.0,11.019603582041686,2.0,0.0,282,2.96,386,5.0,1.18,11.019603582041686,1696189160,0.0,0.0,5.0,5.56,0.0,0.0,5.0,0.0,5.46,,,,,,,
491.0,11.019603582041686,2.0,0.0,283,1.94,387,5.0,0.77,11.019603582041686,1696189161,0.0,0.0,5.0,5.56,0.0,0.0,5.0,0.0,5.46,,,,,,,
502.0,11.019603582041686,2.0,0.0,284,0.92,388,5.0,0.5,11.019603582041686,1696189162,0.0,0.0,5.0,5.56,0.0,0.0,5.0,0.0,5.46,,,,,,,
513.0,11.019603582041686,2.0,0.0,285,0.0,389,5.0,0.5,11.019603582041686,1696189163,0.0,0.0,5.0,5.56,0.0,0.0,5.0,0.0,5.46,,,,,,,
524.0,11.019603582041686,2.0,0.0,286,0.0,390,5.0,0.5,11.019603582041686,1696189164,0.0,0.0,5.0,5.56,0.0,0.0,5.0,0.0,5.46,,,,,,,
536.0,11.019603582041686,2.0,0.0,287,0.0,391,5.0,0.5,11.019603582041686,1696189165,0.0,0.0,5.0,5.56,0.0,0.0,5.0,0.0,5.46,,,,,,,
547.0,11.019603582041686,2.0,0.0,288,0.0,392,5.0,0.5,11.019603582041686,1696189166,0.0,0.0,5.0,5.56,0.0,0.0,5.0,0.0,5.46,,,,,,,
