03_hivemind/estimated_current_samples,03_hivemind/optimistic_total_samples_per_second,03_hivemind/num_peers,03_hivemind/global_samples_accumulated,_step,03_hivemind/eta_next_epoch_s,_runtime,03_hivemind/global_epoch,03_hivemind/next_fetch_time_s,03_hivemind/actual_total_samples_per_second,_timestamp,03_hivemind/num_clients,04_peers/peer_1_samples_accumulated,04_peers/peer_1_epoch,04_peers/peer_1_samples_per_second,04_peers/peer_1_epoch_oos,04_peers/peer_2_samples_accumulated,04_peers/peer_2_epoch,04_peers/peer_2_epoch_oos,04_peers/peer_2_samples_per_second,03_hivemind/epoch_s,03_hivemind/undershot_TBS,03_hivemind/total_training_samples,03_hivemind/per_epoch_training_samples,03_hivemind/reached_TBS,03_hivemind/epoch_based_sps,03_hivemind/overshot_TBS
6382,180.47507734492262,2,6336,154,10.03,226,3,4.01,180.47507734492262,1683038570,0,3040.0,3.0,90.11,0.0,3072.0,3.0,0.0,90.33,,,,,,,
6597,180.40135200168385,2,6560,155,8.84,227,3,3.54,180.40135200168385,1683038571,0,3168.0,3.0,90.08,0.0,3168.0,3.0,0.0,90.4,,,,,,,
6811,180.38690063527594,2,6752,156,7.66,229,3,3.06,180.38690063527594,1683038573,0,3264.0,3.0,90.04,0.0,3296.0,3.0,0.0,90.36,,,,,,,
7026,180.3407820428067,2,6976,157,6.47,230,3,2.59,180.3407820428067,1683038574,0,3360.0,3.0,90.03,0.0,3392.0,3.0,0.0,90.36,,,,,,,
7240,180.2471623089599,2,7200,158,5.28,231,3,2.11,180.2471623089599,1683038575,0,3488.0,3.0,90.0,0.0,3488.0,3.0,0.0,90.34,,,,,,,
7455,180.28448775670515,2,7392,159,4.09,232,3,1.63,180.28448775670515,1683038576,0,3584.0,3.0,89.97,0.0,3616.0,3.0,0.0,90.27,,,,,,,
7669,180.3087181710813,2,7616,160,2.9,233,3,1.16,180.3087181710813,1683038577,0,3680.0,3.0,89.99,0.0,3712.0,3.0,0.0,90.29,,,,,,,
7883,180.27915128345342,2,7840,161,1.72,235,3,0.69,180.27915128345342,1683038579,0,3808.0,3.0,90.02,0.0,3808.0,3.0,0.0,90.29,,,,,,,
8097,180.23829694244944,2,8032,162,0.53,236,3,0.5,180.23829694244944,1683038580,0,3904.0,3.0,90.02,0.0,3936.0,3.0,0.0,90.26,,,,,,,
8312,180.20302289485062,2,8224,163,0.0,237,3,0.5,180.20302289485062,1683038581,0,4000.0,3.0,90.03,0.0,4032.0,3.0,0.0,90.21,,,,,,,
8525,180.20302289485062,2,8224,164,0.0,238,3,0.5,180.20302289485062,1683038582,0,4096.0,3.0,89.99,0.0,4128.0,3.0,0.0,90.21,,,,,,,
8740,180.20302289485062,2,8224,165,0.0,239,3,0.5,180.20302289485062,1683038583,0,4096.0,3.0,89.99,0.0,4128.0,3.0,0.0,90.21,,,,,,,
8954,180.20302289485062,2,8224,166,0.0,241,3,0.5,180.20302289485062,1683038585,0,4096.0,3.0,89.99,0.0,4128.0,3.0,0.0,90.21,,,,,,,
60,180.20302289485062,2,0,167,45.12,242,4,10.0,180.20302289485062,1683038586,0,4096.0,3.0,89.99,0.0,4128.0,3.0,0.0,90.21,,,,,,,
274,180.20302289485062,2,0,168,43.94,243,4,10.0,180.20302289485062,1683038587,0,0.0,4.0,89.99,0.0,0.0,4.0,0.0,90.21,49.95387382246554,0.0,32896.0,8224.0,0.0,164.63187678352696,4.0
488,180.20302289485062,2,0,169,42.75,244,4,10.0,180.20302289485062,1683038588,0,0.0,4.0,89.99,0.0,0.0,4.0,0.0,90.21,,,,,,,
703,180.20302289485062,2,0,170,41.56,245,4,10.0,180.20302289485062,1683038589,0,0.0,4.0,89.99,0.0,0.0,4.0,0.0,90.21,,,,,,,
917,180.20302289485062,2,0,171,40.37,247,4,10.0,180.20302289485062,1683038591,0,0.0,4.0,89.99,0.0,0.0,4.0,0.0,90.21,,,,,,,
1643,180.20302289485062,2,0,172,36.34,251,4,10.0,180.20302289485062,1683038595,0,0.0,4.0,89.99,0.0,0.0,4.0,0.0,90.21,,,,,,,
1826,180.20302289485062,2,0,173,35.33,252,4,10.0,180.20302289485062,1683038596,0,0.0,4.0,89.99,0.0,0.0,4.0,0.0,90.21,,,,,,,
2010,180.20302289485062,2,0,174,34.31,253,4,10.0,180.20302289485062,1683038597,0,0.0,4.0,89.99,0.0,0.0,4.0,0.0,90.21,,,,,,,
2194,180.20302289485062,2,0,175,33.29,254,4,10.0,180.20302289485062,1683038598,0,0.0,4.0,89.99,0.0,0.0,4.0,0.0,90.21,,,,,,,
2377,180.20302289485062,2,0,176,32.27,255,4,10.0,180.20302289485062,1683038599,0,0.0,4.0,89.99,0.0,0.0,4.0,0.0,90.21,,,,,,,
2561,180.20302289485062,2,0,177,31.25,256,4,10.0,180.20302289485062,1683038600,0,0.0,4.0,89.99,0.0,0.0,4.0,0.0,90.21,,,,,,,
2744,180.20302289485062,2,0,178,30.23,257,4,10.0,180.20302289485062,1683038601,0,0.0,4.0,89.99,0.0,0.0,4.0,0.0,90.21,,,,,,,
2928,180.20302289485062,2,0,179,29.21,258,4,10.0,180.20302289485062,1683038602,0,0.0,4.0,89.99,0.0,0.0,4.0,0.0,90.21,,,,,,,
3112,180.20302289485062,2,0,180,28.19,259,4,10.0,180.20302289485062,1683038603,0,0.0,4.0,89.99,0.0,0.0,4.0,0.0,90.21,,,,,,,
3296,180.20302289485062,2,0,181,27.17,260,4,10.0,180.20302289485062,1683038604,0,0.0,4.0,89.99,0.0,0.0,4.0,0.0,90.21,,,,,,,
3479,180.20302289485062,2,0,182,26.16,261,4,10.0,180.20302289485062,1683038605,0,0.0,4.0,89.99,0.0,0.0,4.0,0.0,90.21,,,,,,,
3662,180.20302289485062,2,0,183,25.14,262,4,10.0,180.20302289485062,1683038606,0,0.0,4.0,89.99,0.0,0.0,4.0,0.0,90.21,,,,,,,
3846,180.20302289485062,2,0,184,24.12,263,4,9.65,180.20302289485062,1683038607,0,0.0,4.0,89.99,0.0,0.0,4.0,0.0,90.21,,,,,,,
4030,180.20302289485062,2,0,185,23.1,264,4,9.24,180.20302289485062,1683038608,0,0.0,4.0,89.99,0.0,0.0,4.0,0.0,90.21,,,,,,,
4214,180.20302289485062,2,0,186,22.07,265,4,8.83,180.20302289485062,1683038609,0,0.0,4.0,89.99,0.0,0.0,4.0,0.0,90.21,,,,,,,
4398,180.20302289485062,2,0,187,21.05,266,4,8.42,180.20302289485062,1683038610,0,0.0,4.0,89.99,0.0,0.0,4.0,0.0,90.21,,,,,,,
4581,180.20302289485062,2,0,188,20.04,267,4,8.02,180.20302289485062,1683038611,0,0.0,4.0,89.99,0.0,0.0,4.0,0.0,90.21,,,,,,,
4765,180.20302289485062,2,0,189,19.02,268,4,7.61,180.20302289485062,1683038612,0,0.0,4.0,89.99,0.0,0.0,4.0,0.0,90.21,,,,,,,
4948,180.20302289485062,2,0,190,18.0,269,4,7.2,180.20302289485062,1683038613,0,0.0,4.0,89.99,0.0,0.0,4.0,0.0,90.21,,,,,,,
5132,180.20302289485062,2,0,191,16.98,270,4,6.79,180.20302289485062,1683038614,0,0.0,4.0,89.99,0.0,0.0,4.0,0.0,90.21,,,,,,,
5317,180.20302289485062,2,0,192,15.96,271,4,6.38,180.20302289485062,1683038615,0,0.0,4.0,89.99,0.0,0.0,4.0,0.0,90.21,,,,,,,
5501,180.20302289485062,2,0,193,14.93,272,4,5.97,180.20302289485062,1683038616,0,0.0,4.0,89.99,0.0,0.0,4.0,0.0,90.21,,,,,,,
5684,180.20302289485062,2,0,194,13.92,273,4,5.57,180.20302289485062,1683038617,0,0.0,4.0,89.99,0.0,0.0,4.0,0.0,90.21,,,,,,,
5868,180.20302289485062,2,0,195,12.9,274,4,5.16,180.20302289485062,1683038618,0,0.0,4.0,89.99,0.0,0.0,4.0,0.0,90.21,,,,,,,
6052,180.20302289485062,2,0,196,11.88,275,4,4.75,180.20302289485062,1683038619,0,0.0,4.0,89.99,0.0,0.0,4.0,0.0,90.21,,,,,,,
6235,180.20302289485062,2,0,197,10.86,276,4,4.34,180.20302289485062,1683038620,0,0.0,4.0,89.99,0.0,0.0,4.0,0.0,90.21,,,,,,,
6419,180.20302289485062,2,0,198,9.84,277,4,3.94,180.20302289485062,1683038621,0,0.0,4.0,89.99,0.0,0.0,4.0,0.0,90.21,,,,,,,
6602,180.20302289485062,2,0,199,8.82,278,4,3.53,180.20302289485062,1683038622,0,0.0,4.0,89.99,0.0,0.0,4.0,0.0,90.21,,,,,,,
6785,180.20302289485062,2,0,200,7.81,279,4,3.12,180.20302289485062,1683038623,0,0.0,4.0,89.99,0.0,0.0,4.0,0.0,90.21,,,,,,,
6969,180.20302289485062,2,0,201,6.79,280,4,2.71,180.20302289485062,1683038624,0,0.0,4.0,89.99,0.0,0.0,4.0,0.0,90.21,,,,,,,
7152,180.20302289485062,2,0,202,5.77,281,4,2.31,180.20302289485062,1683038625,0,0.0,4.0,89.99,0.0,0.0,4.0,0.0,90.21,,,,,,,
7336,180.20302289485062,2,0,203,4.75,282,4,1.9,180.20302289485062,1683038626,0,0.0,4.0,89.99,0.0,0.0,4.0,0.0,90.21,,,,,,,
7520,180.20302289485062,2,0,204,3.73,283,4,1.49,180.20302289485062,1683038627,0,0.0,4.0,89.99,0.0,0.0,4.0,0.0,90.21,,,,,,,
7703,180.20302289485062,2,0,205,2.71,284,4,1.08,180.20302289485062,1683038628,0,0.0,4.0,89.99,0.0,0.0,4.0,0.0,90.21,,,,,,,
7887,180.20302289485062,2,0,206,1.69,285,4,0.68,180.20302289485062,1683038629,0,0.0,4.0,89.99,0.0,0.0,4.0,0.0,90.21,,,,,,,
8070,180.20302289485062,2,0,207,0.68,286,4,0.5,180.20302289485062,1683038630,0,0.0,4.0,89.99,0.0,0.0,4.0,0.0,90.21,,,,,,,
8254,180.20302289485062,2,0,208,0.0,287,4,0.5,180.20302289485062,1683038631,0,0.0,4.0,89.99,0.0,0.0,4.0,0.0,90.21,,,,,,,
8437,180.20302289485062,2,0,209,0.0,288,4,0.5,180.20302289485062,1683038632,0,0.0,4.0,89.99,0.0,0.0,4.0,0.0,90.21,,,,,,,
8620,180.20302289485062,2,0,210,0.0,289,4,0.5,180.20302289485062,1683038633,0,0.0,4.0,89.99,0.0,0.0,4.0,0.0,90.21,,,,,,,
8804,180.20302289485062,2,0,211,0.0,290,4,0.5,180.20302289485062,1683038634,0,0.0,4.0,89.99,0.0,0.0,4.0,0.0,90.21,,,,,,,
8987,180.20302289485062,2,0,212,0.0,291,4,0.5,180.20302289485062,1683038635,0,0.0,4.0,89.99,0.0,0.0,4.0,0.0,90.21,,,,,,,
9171,180.20302289485062,2,0,213,0.0,292,4,0.5,180.20302289485062,1683038636,0,0.0,4.0,89.99,0.0,0.0,4.0,0.0,90.21,,,,,,,
