_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,02_timing/dataload_cuda_move_time_s,01_general/dataset_iteration_count,01_general/step
315,30,,,1682818261,3.8,0.0,1.4120000000000061,5797.654528,0.0040876236072155386,485809.0,0.08438707336351442,1651.273728,470.0,4449.394688,0.0,0.0,0.0,4.066666666666666,325493.0,0.01793923874776672,202511.200256,2.719744,5567.0,0.19600000000002638,5479.841792,0.0,759474.0,4.1,4.666666666666666,21842.71872,4355.0,,,,,,,,,,,,,,
316,31,,,1682818262,3.8,0.0,1.4159999999999968,5798.547456,0.004087803548292878,486425.0,0.003896187750386008,1651.273728,471.0,4449.394688,0.0,0.0,0.0,4.066666666666666,325615.0,0.007321320000004758,202510.114816,2.719744,5567.0,0.19700000000000273,5479.841792,0.0,759806.0,4.1,4.666666666666666,21842.71872,4355.0,,,,,,,,,,,,,,
317,32,,,1682818263,3.8,0.0,1.4279999999999973,5798.547456,0.02860829420606283,487623.0,0.21829788781429688,1651.273728,475.0,4449.394688,0.0,0.0,0.0,4.066666666666666,326218.0,0.19900485012276328,202510.118912,2.719744,5567.0,0.19799999999997908,5479.841792,0.0,760803.0,4.1,4.666666666666666,21842.71872,4355.0,,,,,,,,,,,,,,
318,33,,,1682818264,3.8,0.0,1.431999999999988,6072.2176,0.004086157494063391,669220.0,1107.2257298793,1651.273728,476.0,4449.394688,0.0,0.0,0.0,4.066666666666666,356762.0,1072.318923401734,202236.448768,2.719744,5567.0,0.19799999999997908,5479.841792,0.0,860517.0,4.2,4.666666666666666,21842.71872,4355.0,,,,,,,,,,,,,,
319,34,,,1682818265,3.766666666666666,0.0,1.4399999999999977,6314.102784,0.04904002520677889,882694.0,1149.6145252260649,1651.273728,479.0,4449.394688,0.0,0.0,0.0,3.733333333333334,387725.0,1234.864814280138,201994.555392,2.719744,5567.0,0.19900000000001228,5479.841792,0.0,972815.0,4.3,4.566666666666666,21842.71872,4355.0,,,,,,,,,,,,,,
320,35,,,1682818266,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,15.848581678999835,9152.0,11.136333465576172,,15.873951782999939,1.0,0.0001,0.0008492940000905946,,0.0,285.0
321,35,,,1682818266,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0005786040001112269,0.029226215000107914,0.003957069000080082,9184.0,11.08869457244873,0.021872021000035602,0.05886296500057142,1.0,0.0001,0.0029830920002495986,0.0002459639999869978,0.0,286.0
322,35,,,1682818266,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002775360003397509,0.01056208499994682,0.0028891470001326525,9216.0,11.140016555786133,0.01847665200011761,0.03478167800039955,1.0,0.0001,0.0021109609997438383,0.00046529700011888053,0.0,287.0
323,35,,,1682818266,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.005228331000125763,0.01686567999968247,0.00876922099996591,9248.0,10.964040756225586,0.018872347000069567,0.054479186000207847,1.0,0.0001,0.004469479000363208,0.0002741280000009283,0.0,288.0
324,35,,,1682818266,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00035585100022217375,0.026947282000037376,0.0026675630001591344,9280.0,11.070101737976074,0.019831147999866516,0.05407315999991624,1.0,0.0001,0.004055129999869678,0.00021618599976136466,0.0,289.0
325,35,,,1682818266,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00029813900027875206,0.017144453000128124,0.002228134999768372,9312.0,10.993951797485352,0.021813899999870046,0.043136071000390075,1.0,0.0001,0.0011680269999487791,0.00048341700039600255,0.0,290.0
326,35,,,1682818266,3.766666666666666,0.0,1.475999999999999,6802.255872,0.02858325793854595,1090507.0,536.4577467486758,1650.884608,486.0,4450.111488,0.0,0.0,0.0,3.733333333333334,425357.0,493.01864355627373,201507.209216,2.719744,5861.0,0.20100000000002183,5735.555072,0.0,1577231.0,4.5,4.566666666666666,24107.761664,4523.0,,0.0003418530000089959,0.01854226599971298,,,,,,,,,0.00018482999985280912,,
327,35,,,1682818266,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,0.002266265000343992,9344.0,10.967411041259766,0.026418242000090686,0.05011418300000514,1.0,0.0001,0.002360726999995677,,0.0,291.0
328,35,,,1682818266,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0004347710000729421,0.018973640000240266,0.0024824850002005405,9376.0,10.953645706176758,0.022039769000002707,0.046470233000491135,1.0,0.0001,0.0017405359999429493,0.0007990320000317297,0.0,292.0
329,35,,,1682818266,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00039293200006795814,0.01892647600016062,0.05519982199984952,9408.0,10.982129096984863,0.015949188999911712,0.09167402399998537,1.0,0.0001,0.0005692899999303336,0.000636315000065224,0.0,293.0
330,35,,,1682818266,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0004329530001996318,0.011482594999961293,0.0020272829997338704,9440.0,11.010705947875977,0.014288857000337885,0.029471401000591868,1.0,0.0001,0.0007120120003492048,0.0005277010000099835,0.0,294.0
331,35,,,1682818266,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00017442999978811713,0.010377055999924778,0.0018371950000073412,9472.0,10.949543952941895,0.014166132999889669,0.027334122999491228,1.0,0.0001,0.0004991790001440677,0.0002801299997372553,0.0,295.0
332,35,,,1682818266,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00017912199973579845,0.010489078999853518,0.0020943300000908494,9504.0,10.950301170349121,0.014454882999871188,0.028670940999745653,1.0,0.0001,0.0008137340000757831,0.0006397930001185159,0.0,296.0
333,35,,,1682818266,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00024262299984911806,0.011049650000131805,0.001994610000110697,9536.0,10.886618614196777,0.014228557000024011,0.029018160999839893,1.0,0.0001,0.0008653800000502088,0.000637340999674052,0.0,297.0
334,35,,,1682818266,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002044220000243513,0.010550719000093522,0.00193500600016705,9568.0,11.002908706665039,0.01260003700008383,0.027070007000475016,1.0,0.0001,0.0011451750001469918,0.0006346479999592702,0.0,298.0
335,35,,,1682818266,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00020660800009864033,0.010358774999986053,0.0017194820002259803,9600.0,10.996037483215332,0.012478058999931818,0.025926979999894684,1.0,0.0001,0.0005392289999690547,0.0006248269996831368,0.0,299.0
336,35,,,1682818266,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00020833999997194041,0.009953965000022436,0.0017074219999813067,9632.0,11.046257972717285,0.01271842000005563,0.02624181100009082,1.0,0.0001,0.0009965050003302167,0.0006571589997292904,0.0,300.0
337,35,,,1682818266,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00020156100026724744,0.010147160000087752,0.0018096900003001792,9664.0,11.052263259887695,0.012732413999856362,0.026586033000512543,1.0,0.0001,0.0010261930001433939,0.0006690149998576089,0.0,301.0
338,36,,,1682818267,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.000222178000058193,0.010690866999993887,0.0032312079997609544,9696.0,11.054884910583496,0.01273704799996267,0.02867142699960823,1.0,0.0001,0.0010979009998663969,0.000692224999966129,0.0,302.0
339,36,,,1682818267,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00039117100004659733,0.01018352400024014,0.001864362000105757,9728.0,11.027729034423828,0.0129497379998611,0.02660892199992304,1.0,0.0001,0.0005709259999093774,0.000649200999760069,0.0,303.0
340,36,,,1682818267,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002084620000459836,0.009930036999776348,0.001739235000059125,9760.0,11.098214149475098,0.013064096000107384,0.026014712999767653,1.0,0.0001,0.0005079809998278506,0.0005649019999509619,0.0,304.0
341,36,,,1682818267,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00021373599975049729,0.009829917999923055,0.0017416800001228694,9792.0,10.985971450805664,0.01305341099987345,0.026632189999418188,1.0,0.0001,0.0011324329998387839,0.0006610119999095332,0.0,305.0
342,36,,,1682818267,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00027249300001130905,0.010906482999871514,0.0019168750000062573,9824.0,11.090484619140625,0.013319263000084902,0.027545658000235562,1.0,0.0001,0.0005440320001071086,0.000586512000154471,0.0,306.0
343,36,,,1682818267,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00022755800000595627,0.010898024999733025,0.002051549000043451,9856.0,10.952615737915039,0.01448699000002307,0.028981754999676923,1.0,0.0001,0.0006728299999849696,0.0006448029998864513,0.0,307.0
344,36,,,1682818267,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00019215400016037165,0.00998516199979349,0.0017881020003187587,9888.0,10.951171875,0.013353949999782344,0.027250042000105168,1.0,0.0001,0.0012846770000578545,0.0006459969999923487,0.0,308.0
345,36,,,1682818267,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002017829997384979,0.009852495999894018,0.001833123999858799,9920.0,11.05278205871582,0.013167712000267784,0.0261253749995376,1.0,0.0001,0.0005002039997634711,0.000570056000015029,0.0,309.0
346,36,,,1682818267,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00021500900038518012,0.009680983000180277,0.0017389169997841236,9952.0,11.098501205444336,0.013259977999950934,0.026573874999940017,1.0,0.0001,0.001056270999924891,0.000622716999714612,0.0,310.0
347,36,,,1682818267,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00019753500009755953,0.00970832299981339,0.001730953000333102,9984.0,11.149478912353516,0.013279916000101366,0.026114388000678446,1.0,0.0001,0.0005396740002652223,0.0006579870000678056,0.0,311.0
348,36,,,1682818267,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00021056100013083778,0.009689339000033215,0.0019231340002079378,10016.0,11.055320739746094,0.0127999359997375,0.026207646999864664,1.0,0.0001,0.0009424400000170863,0.0006422369997380883,0.0,312.0
349,36,,,1682818267,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00021456800004671095,0.011068694000186952,0.0018959960002575826,10048.0,11.074999809265137,0.013270241000100214,0.02803474200072742,1.0,0.0001,0.0010506059998078854,0.0005346370003280754,0.0,313.0
350,36,,,1682818267,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00019663800003399956,0.010535575999711,0.0017815470000641653,10080.0,11.080915451049805,0.012713689000065642,0.02641646900019623,1.0,0.0001,0.00047652700004618964,0.0007124920002752333,0.0,314.0
351,36,,,1682818267,3.766666666666666,0.0,1.5879999999999939,6881.091584,0.1714515432888515,1159904.0,6.2016759542827415,1650.925568,514.0,4450.205696,0.0,0.0,0.0,3.733333333333334,462518.0,199.1209552797299,201429.016576,2.719744,6299.0,0.20900000000000318,5735.555072,0.0,1774728.0,4.6,4.566666666666666,24107.76576,5337.0,,0.0002021509999394766,0.010282151000410522,0.0020091249998586136,,,0.012694736999947054,,,,,0.0006265160000111791,,
352,36,,,1682818267,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,10112.0,11.03706169128418,,0.026447090000147,1.0,0.0001,0.0006324099999801547,,0.0,315.0
353,36,,,1682818267,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0003255799997532449,0.010089555999911681,0.001755503000367753,10144.0,10.8890962600708,0.013208646000293811,0.027204007000364072,1.0,0.0001,0.0012299129998609715,0.0005948090001766104,0.0,316.0
354,36,,,1682818267,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00021795799966639606,0.010736808000274323,0.002484252000158449,10176.0,11.09819507598877,0.013557586999922933,0.028379627999584045,1.0,0.0001,0.0010195739996561315,0.00036344899990581325,0.0,317.0
355,36,,,1682818267,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.000245756999902369,0.01003689899971505,0.0023864400000093156,10208.0,10.89568042755127,0.01341855000009673,0.02737898999976096,1.0,0.0001,0.0005431909999060736,0.000748153000131424,0.0,318.0
356,36,,,1682818267,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00020887099981337087,0.00982247299998562,0.0018091950000780344,10240.0,11.048771858215332,0.013189301999773306,0.026135309999972378,1.0,0.0001,0.0005026920002819679,0.0006027770000400778,0.0,319.0
357,36,,,1682818267,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00021174700032133842,0.010111110000252665,0.0018190739997407945,10272.0,11.124166488647461,0.01289336399986496,0.025994410999828688,1.0,0.0001,0.0005669889997079736,0.000392126999940956,0.0,320.0
358,36,,,1682818267,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002142670000466751,0.010050033999959851,0.002318491000096401,10304.0,10.903290748596191,0.012743498999952863,0.0267032670003573,1.0,0.0001,0.0007820499999979802,0.0005949260003035306,0.0,321.0
359,36,,,1682818267,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00020693000033134012,0.009951502000149048,0.0018068619997393398,10336.0,11.02173900604248,0.013112676000218926,0.02678772300032506,1.0,0.0001,0.001081703000181733,0.0006280499997046718,0.0,322.0
360,36,,,1682818267,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00021538799956033472,0.009905118999995466,0.0017867560000013327,10368.0,11.064659118652344,0.012865350000083708,0.02593676499918729,1.0,0.0001,0.0005276009997032816,0.0006365509998431662,0.0,323.0
361,36,,,1682818267,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00021321999975043582,0.010063203000299836,0.0017510999996375176,10400.0,10.953506469726562,0.013150044000212802,0.02640447099975063,1.0,0.0001,0.0005540100000871462,0.0006728939997628913,0.0,324.0
362,36,,,1682818267,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00021440099999381346,0.009875607000140008,0.0016969549997156719,10432.0,10.949980735778809,0.013143565000063973,0.026032102000044688,1.0,0.0001,0.0005461569999170024,0.00055541700021422,0.0,325.0
363,36,,,1682818267,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00021289300002536038,0.009898178000184998,0.0017500410003776778,10464.0,11.055864334106445,0.01342798700034109,0.026481136001166306,1.0,0.0001,0.0005453750000015134,0.0006466620002356649,0.0,326.0
364,36,,,1682818267,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00021833000027982052,0.00995364399977916,0.0017674140003691718,10496.0,10.981306076049805,0.013265304000015021,0.026431886000409577,1.0,0.0001,0.0006621980001000338,0.000564995999866369,0.0,327.0
365,37,,,1682818268,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00035150099984093686,0.010270300999764004,0.0017268819997298124,10528.0,10.988903999328613,0.01356070500014539,0.02695471799961524,1.0,0.0001,0.0005241070002739434,0.0005212219998611545,0.0,328.0
366,37,,,1682818268,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00022077499988881755,0.009914169999774458,0.0017228210003850108,10560.0,11.0263671875,0.012680518999786727,0.025536851000197203,1.0,0.0001,0.0006417690001399023,0.00035679700022228644,0.0,329.0
367,37,,,1682818268,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00019931699989683693,0.009747210000114137,0.0018250420002914325,10592.0,11.045464515686035,0.013067651999790542,0.026077362000251014,1.0,0.0001,0.0005840990002070612,0.000654041999951005,0.0,330.0
368,37,,,1682818268,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00023492800028179772,0.010223471999779576,0.0019111169999632693,10624.0,11.112936973571777,0.01311572900021929,0.026950572000259854,1.0,0.0001,0.000816543999917485,0.0006487820000984357,0.0,331.0
369,37,,,1682818268,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00022171499995238264,0.009942424000200845,0.0017992779999076447,10656.0,11.1290922164917,0.013458452999657311,0.026629083999523573,1.0,0.0001,0.0005447009998533758,0.0006625129999520141,0.0,332.0
370,37,,,1682818268,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00021578899986707256,0.009931365999818809,0.001883698999790795,10688.0,10.982199668884277,0.013295646999722521,0.02690534199882677,1.0,0.0001,0.0009356259997730376,0.0006432149998545356,0.0,333.0
371,37,,,1682818268,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00020608000022548367,0.01099303000000873,0.0018623260002641473,10720.0,11.029322624206543,0.013415359000191529,0.028114175000609976,1.0,0.0001,0.000996277000012924,0.0006411029999071616,0.0,334.0
372,37,,,1682818268,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00020537299997158698,0.01031890200010821,0.0017802480001591903,10752.0,10.991113662719727,0.013218181000411278,0.027159267000570253,1.0,0.0001,0.0010177030003433174,0.0006188599995766708,0.0,335.0
373,37,,,1682818268,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00020795000000362052,0.010331745000257797,0.001826602000164712,10784.0,11.141016006469727,0.012857125999744312,0.026839323000331206,1.0,0.0001,0.000973335000253428,0.0006425649999073357,0.0,336.0
374,37,,,1682818268,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002233440000054543,0.010383675999946718,0.0020395779997670616,10816.0,11.01077938079834,0.012667812000017875,0.026444420000188984,1.0,0.0001,0.0005268580002848466,0.0006031520001670287,0.0,337.0
375,37,,,1682818268,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00019913599999199505,0.010406183000213787,0.002160652999918966,10848.0,10.979851722717285,0.012930933999996341,0.02667399000029036,1.0,0.0001,0.0005168380002942286,0.0004602459998750419,0.0,338.0
376,37,,,1682818268,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002397570001448912,0.011185937999925955,0.002144761000181461,10880.0,10.961262702941895,0.012852322000071581,0.02750016699974367,1.0,0.0001,0.0005309879998094402,0.0005464009996103414,0.0,339.0
377,37,,,1682818268,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00020246599979145685,0.010382054999809043,0.002023694999934378,10912.0,11.076642036437988,0.013826306000282784,0.027996693999739364,1.0,0.0001,0.0011597210000218183,0.00040245099989988375,0.0,340.0
378,37,,,1682818268,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002109049996761314,0.010838236999916262,0.0017477900000812951,10944.0,11.04098892211914,0.019490026999847032,0.03356365099944014,1.0,0.0001,0.0006337349996101693,0.0006429570003092522,0.0,341.0
379,37,,,1682818268,3.766666666666666,0.0,1.711999999999989,6888.525824,0.11009056515688559,1219889.0,6.456018459377809,1650.921472,541.0,4450.209792,0.0,0.0,0.0,3.733333333333334,496554.0,191.02138562368282,201420.980224,2.719744,6740.0,0.21600000000000819,5735.56736,0.0,1820385.0,4.6,4.566666666666666,24107.76576,5721.0,,,,,,,,,,,,,,
380,37,,,1682818268,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002261129998260003,0.010413933000108955,0.0018146600000363833,10976.0,10.96484375,0.012477451999984623,0.027331170000252314,1.0,0.0001,0.0021153290003894654,0.00028368299990688683,0.0,342.0
381,37,,,1682818268,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00021839700002601603,0.010332759999982954,0.001833890999932919,11008.0,10.837296485900879,0.01262169699975857,0.026100701999894227,1.0,0.0001,0.000498377999974764,0.0005955790002190042,0.0,343.0
382,37,,,1682818268,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00022158499996294267,0.009990788999857614,0.0017818569999690226,11040.0,11.04024887084961,0.012649454999973386,0.025780621999729192,1.0,0.0001,0.0005100289999973029,0.0006269069999689236,0.0,344.0
383,37,,,1682818268,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00020589899986589444,0.01020594599958713,0.0018703959999584185,11072.0,11.015625,0.012918469999931403,0.02636251099920628,1.0,0.0001,0.0005364809999264253,0.0006253189999370079,0.0,345.0
384,37,,,1682818268,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00020465400029934244,0.01003404099992622,0.001860452999608242,11104.0,11.00513744354248,0.012751935999858688,0.02599743499968099,1.0,0.0001,0.0005112220001137757,0.0006351289998747234,0.0,346.0
385,37,,,1682818268,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00020357399989734404,0.010483499000201846,0.0020323889998508093,11136.0,10.944271087646484,0.012822154000332375,0.02722780300064187,1.0,0.0001,0.0010656000004019006,0.0006205869999575953,0.0,347.0
386,37,,,1682818268,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0001965799997378781,0.010810690999733197,0.0019030220000786358,11168.0,11.061882972717285,0.013565038000251661,0.027670444999785104,1.0,0.0001,0.0005453750000015134,0.000649738999982219,0.0,348.0
387,37,,,1682818268,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002003690001401992,0.01077830400026869,0.0018458939998708956,11200.0,10.883251190185547,0.013110847000007197,0.027114395999888075,1.0,0.0001,0.0005436149999695772,0.0006353669996315148,0.0,349.0
388,37,,,1682818268,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00020391299995026202,0.00992768000014621,0.0018188379999628523,11232.0,10.997824668884277,0.012512074999904144,0.025988794000113558,1.0,0.0001,0.0008679450002091471,0.0006583429999409418,0.0,350.0
389,37,,,1682818268,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00020334200007710024,0.009664160999818705,0.001781526999820926,11264.0,10.954305648803711,0.012504736999744637,0.025260558999889327,1.0,0.0001,0.0004940900003020943,0.0006127020001258643,0.0,351.0
390,37,,,1682818268,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00020411700006661704,0.00974059500003932,0.0017586970002412272,11296.0,10.91247844696045,0.012780419000137044,0.025684662000458047,1.0,0.0001,0.0005218420001256163,0.0006789919998482219,0.0,352.0
391,37,,,1682818268,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00023229799990076572,0.010302607000085118,0.0017759839997779636,11328.0,11.094865798950195,0.012734532999729709,0.02622356099936951,1.0,0.0001,0.0005448959996101621,0.0006332430002657929,0.0,353.0
392,38,,,1682818269,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.000202479000108724,0.010504530000162049,0.0018059819999507454,11360.0,10.88944149017334,0.01353438800015283,0.027391104000344058,1.0,0.0001,0.0006845090001661447,0.000659215999803564,0.0,354.0
393,38,,,1682818269,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002191369999309245,0.0129957609997291,0.0019398530002945336,11392.0,11.006433486938477,0.013191388999985065,0.02945366699987062,1.0,0.0001,0.0005019360000915185,0.0006055909998394782,0.0,355.0
394,38,,,1682818269,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00020623299997168942,0.011688702000355988,0.002076553000279091,11424.0,10.974719047546387,0.01410299400004078,0.029298158000983676,1.0,0.0001,0.0005876020004507154,0.0006360739998854115,0.0,356.0
395,38,,,1682818269,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002469239998390549,0.010810970999955316,0.001708780999706505,11456.0,10.973599433898926,0.013393962999998621,0.027092842999536515,1.0,0.0001,0.0004984540000805282,0.0004337499999564898,0.0,357.0
396,38,,,1682818269,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002028760000030161,0.00971867700036455,0.0017094909999286756,11488.0,10.974200248718262,0.012574325000059616,0.025344605000100273,1.0,0.0001,0.00046552200001315214,0.0006737139997312624,0.0,358.0
397,38,,,1682818269,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002058669997495599,0.010017794000305003,0.0018188600001849409,11520.0,10.996013641357422,0.01248048999968887,0.0256505920001473,1.0,0.0001,0.00051861000019926,0.0006089710000196646,0.0,359.0
398,38,,,1682818269,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00020405900022524293,0.009664212000188854,0.0018099649996656808,11552.0,10.901772499084473,0.012561588000153279,0.02580057300019689,1.0,0.0001,0.000886485000137327,0.0006742639998265076,0.0,360.0
399,38,,,1682818269,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002549289997659798,0.009623070000088774,0.0017722809998304,11584.0,10.88654899597168,0.012979586999790627,0.025851956999304093,1.0,0.0001,0.0005648420001307386,0.0006572479996975744,0.0,361.0
400,38,,,1682818269,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00019484699987515341,0.009546988000238343,0.0018245830001433205,11616.0,11.038372993469238,0.012974298000244744,0.02572373300063191,1.0,0.0001,0.0005285900001581467,0.0006544269999722019,0.0,362.0
401,38,,,1682818269,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002268839998578187,0.011080891999881715,0.0019817450001937686,11648.0,11.141791343688965,0.01317009100012001,0.027614017000360036,1.0,0.0001,0.0005256510003164294,0.0006287539999902947,0.0,363.0
402,38,,,1682818269,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00021124400018379674,0.010012382000240905,0.001818494999952236,11680.0,11.059374809265137,0.013948685000286787,0.027138834000652423,1.0,0.0001,0.0005288219999783905,0.0006192060000103083,0.0,364.0
403,38,,,1682818269,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002165900000363763,0.010193219000029785,0.0018177389997617865,11712.0,11.039704322814941,0.013604933000351593,0.02704469100035567,1.0,0.0001,0.0005712440001843788,0.0006409659999917494,0.0,365.0
404,38,,,1682818269,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002026960000875988,0.01010769699996672,0.0018054010001833376,11744.0,11.049851417541504,0.0132684369996241,0.02660364599978493,1.0,0.0001,0.000555117999738286,0.000664297000184888,0.0,366.0
405,38,,,1682818269,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00020800399988729623,0.009755918999871938,0.0017987080000239075,11776.0,10.790624618530273,0.012469742000121187,0.025414259000172024,1.0,0.0001,0.0005686340000465862,0.0006132520002211095,0.0,367.0
406,38,,,1682818269,3.766666666666666,0.0,1.8400000000000034,6893.71136,0.30594988339202006,1276008.0,5.6648931468590416,1650.91328,581.0,4450.2016,0.0,0.0,0.0,3.733333333333334,531612.0,196.5924477965512,201416.261632,2.719744,7198.0,0.23099999999999454,5735.56736,0.0,1863882.0,4.6,4.566666666666666,24107.76576,5927.0,,,,,,,,,,,,0.0003760999998121406,,
407,38,,,1682818269,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00020127200014030677,0.01236823400040521,0.001771770000232209,11808.0,11.0764799118042,0.012540840999918146,0.02779235400066682,1.0,0.0001,0.0005341370001588075,,0.0,368.0
