_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,02_timing/dataload_cuda_move_time_s,01_general/dataset_iteration_count,01_general/step
273,18,,,1682817367,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0001944990003721614,0.009882712000035099,0.0017005190002237214,8192.0,10.96605110168457,0.012955192999925202,0.026519196000663214,0.0,0.0001,0.0011096810003436985,0.0006765919997633318,0.0,255.0
274,18,,,1682817367,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00019886099971699878,0.009724271999857592,0.0017060410000340198,8224.0,10.947879791259766,0.013366157000291423,0.026206812000054924,0.0,0.0001,0.0005558200000450597,0.0006556610001098306,0.0,256.0
275,18,,,1682817367,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002177480000682408,0.009716517000015301,0.0017224690000148257,8256.0,11.046792984008789,0.012872372999936488,0.025740896000115754,0.0,0.0001,0.0005732169997827441,0.0006385720002981543,0.0,257.0
276,18,,,1682817367,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00018929599991679424,0.009605571000065538,0.0017391700002917787,8288.0,11.04919719696045,0.01276620799990269,0.02580230000012307,0.0,0.0001,0.0008523729998159979,0.0006496820001302694,0.0,258.0
277,18,,,1682817367,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00019748100021388382,0.009865058000286808,0.0017259569999623636,8320.0,11.083484649658203,0.012828470000386005,0.025813079000727157,0.0,0.0001,0.0005598130001089885,0.0006362999997691077,0.0,259.0
278,18,,,1682817367,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0003542809999999008,0.009629275999941456,0.0016996370000015304,8352.0,11.04016399383545,0.01283726099973137,0.025727769999775774,0.0,0.0001,0.0005351380000320205,0.000672177000069496,0.0,260.0
279,18,,,1682817367,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00019515000030878582,0.009730009000122664,0.001710360999823024,8384.0,11.025617599487305,0.01307504099986545,0.025886836000609037,0.0,0.0001,0.000534982000317541,0.0006412930001715722,0.0,261.0
280,18,,,1682817367,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00020666000000346685,0.010185559000092326,0.0016983999998956278,8416.0,11.0770263671875,0.012769605000357842,0.026331826000387082,0.0,0.0001,0.0008327959999405721,0.0006388060000972473,0.0,262.0
281,18,,,1682817367,2.7666666666666666,0.0,1.23599999999999,5717.901312,0.11441224664613184,418379.0,8.48521316479656,1651.961856,480.0,4425.0112,0.0,0.0,0.0,3.6000000000000005,318262.0,227.68101726484832,202596.92544,2.719744,6731.0,0.2189999999999941,5454.6432,0.0,606398.0,4.0,2.833333333333333,21817.573376,4050.0,,0.00033919100042112404,0.009539625999877899,,,,,,,,,0.0006671790001746558,,
282,18,,,1682817367,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,0.0017229660002158198,8448.0,10.943172454833984,0.013280982000196673,0.026124203000563284,0.0,0.0001,0.000574258999677113,,0.0,263.0
283,18,,,1682817367,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00019763599993893877,0.00957998800004134,0.001713564000056067,8480.0,11.049342155456543,0.013381993000166403,0.026394052999876294,0.0,0.0001,0.0008929989999160171,0.0006278729997575283,0.0,264.0
284,19,,,1682817368,2.7666666666666666,0.0,1.2520000000000095,5723.226112,0.27736676790198,428017.0,2.525482737581917,1652.617216,496.0,4425.670656,0.0,0.0,0.0,3.6000000000000005,324999.0,39.30048739066441,202590.797824,2.719744,6789.0,0.2249999999999659,5454.917632,0.0,614487.0,4.0,2.833333333333333,21817.843712,4075.0,,0.00019529900009729317,0.010456197999701544,,,,0.012842653000006976,,,,,0.0006899310001244885,,
285,20,,,1682817369,2.7666666666666666,0.0,1.2560000000000002,5723.21792,0.004085986451246789,428656.0,0.33641554488593395,1652.617216,497.0,4425.670656,0.0,0.0,0.0,3.6000000000000005,325312.0,0.057682636915554406,202590.80192,2.719744,6789.0,0.2249999999999659,5454.917632,0.0,614933.0,4.0,2.833333333333333,21817.843712,4075.0,,,,,,,,,,,,,,
286,21,,,1682817370,2.7666666666666666,0.0,1.259999999999991,5723.213824,0.004085868867616502,429212.0,0.07656216005016578,1652.617216,498.0,4425.670656,0.0,0.0,0.0,3.6000000000000005,325497.0,0.013670104231679418,202590.830592,2.719744,6789.0,0.2249999999999659,5454.917632,0.0,615262.0,4.0,2.833333333333333,21817.843712,4075.0,,,,,,,,,,,,,,
287,22,,,1682817371,2.7666666666666666,0.0,1.26400000000001,5723.209728,0.004087750052800941,429843.0,0.14143455490378318,1652.617216,499.0,4425.670656,0.0,0.0,0.0,3.6000000000000005,325717.0,0.021636333270324278,202590.838784,2.719744,6789.0,0.2249999999999659,5454.917632,0.0,615682.0,4.0,2.833333333333333,21817.843712,4075.0,,,,,,,,,,,,,,
288,23,,,1682817372,2.7666666666666666,0.0,1.2680000000000007,5723.209728,0.0040878249396202665,430201.0,0.0049501005149204256,1652.617216,500.0,4425.670656,0.0,0.0,0.0,3.3000000000000003,325843.0,0.007576847412529725,202590.838784,2.719744,6789.0,0.2259999999999991,5454.917632,0.0,615896.0,4.0,2.7666666666666666,21817.843712,4075.0,,,,,,,,,,,,,,
289,24,,,1682817373,2.7666666666666666,0.0,1.2800000000000011,5723.455488,0.08991060541449626,430782.0,0.14294381406697096,1652.617216,509.0,4425.670656,0.0,0.0,0.0,3.3000000000000003,326083.0,0.028695723244092582,202590.580736,2.719744,6789.0,0.228999999999985,5454.917632,0.0,616270.0,4.0,2.7666666666666666,21817.843712,4075.0,,,,,,,,,,,,,,
290,25,,,1682817374,2.7666666666666666,0.0,1.2839999999999918,5723.455488,0.004086689178788679,431271.0,0.07352049620323829,1652.617216,510.0,4425.670656,0.0,0.0,0.0,3.3000000000000003,326244.0,0.009258905176024236,202590.580736,2.719744,6789.0,0.228999999999985,5454.917632,0.0,616567.0,4.0,2.7666666666666666,21817.843712,4075.0,,,,,,,,,,,,,,
291,26,,,1682817375,2.7666666666666666,0.0,1.288000000000011,5723.451392,0.004086941947650247,431721.0,0.05305840457673417,1652.617216,511.0,4425.670656,0.0,0.0,0.0,3.3000000000000003,326404.0,0.012739764376999774,202590.580736,2.719744,6789.0,0.228999999999985,5454.917632,0.0,616846.0,4.0,2.7666666666666666,21817.843712,4075.0,,,,,,,,,,,,,,
292,27,,,1682817376,2.7666666666666666,0.0,1.2920000000000016,5723.451392,0.004087393127812223,432217.0,0.07353316028054893,1652.617216,512.0,4425.670656,0.0,0.0,0.0,3.3000000000000003,326565.0,0.009260500044081669,202590.580736,2.719744,6789.0,0.22999999999996135,5454.917632,0.0,617154.0,4.0,2.7666666666666666,21817.843712,4075.0,,,,,,,,,,,,,,
293,28,,,1682817377,2.733333333333333,0.0,1.2959999999999923,5723.705344,0.004086951670153982,432792.0,0.1241491394027723,1652.617216,513.0,4425.670656,0.0,0.0,0.0,3.033333333333333,326753.0,0.02057844025787333,202590.322688,2.719744,6789.0,0.22999999999996135,5454.917632,0.0,617536.0,4.0,2.733333333333333,21817.843712,4075.0,,,,,,,,,,,,,,
294,29,,,1682817378,2.733333333333333,0.0,1.3000000000000114,5724.213248,0.04087142243470303,434010.0,0.31091018770000856,1652.617216,516.0,4425.670656,0.0,0.0,0.0,3.033333333333333,327569.0,0.21796761512839385,202589.806592,2.719744,6789.0,0.23099999999999454,5454.917632,0.0,618530.0,4.0,2.733333333333333,21817.843712,4075.0,,,,,,,,,,,,,,
295,30,,,1682817379,2.733333333333333,0.0,1.3079999999999927,5975.834624,0.02452055506091368,522137.0,587.1968688685714,1652.617216,519.0,4425.670656,0.0,0.0,0.0,3.033333333333333,348124.0,453.1852188928139,202338.209792,2.719744,6789.0,0.2319999999999709,5454.917632,0.0,671849.0,4.1,2.733333333333333,21817.843712,4075.0,,,,,,,,,,,,,,
296,31,,,1682817380,2.733333333333333,0.0,1.3120000000000118,6244.806656,0.004086578359224528,740115.0,1435.0210439909422,1652.617216,520.0,4425.670656,0.0,0.0,0.0,3.033333333333333,388667.0,1478.6781282487977,202069.241856,2.719744,6789.0,0.2319999999999709,5454.917632,0.0,794085.0,4.3,2.733333333333333,21817.843712,4075.0,,,,,,,,,,,,,,
297,32,,,1682817381,2.733333333333333,0.0,1.3160000000000025,6401.49504,0.008173304483791647,955610.0,1198.77607816645,1652.617216,522.0,4425.670656,0.0,0.0,0.0,3.033333333333333,430353.0,1345.1282978775694,201912.553472,2.719744,6789.0,0.2330000000000041,5454.917632,0.0,915033.0,4.3,2.733333333333333,21817.843712,4075.0,,,,,,,,,,,,,,
298,33,,,1682817382,2.733333333333333,0.0,1.3199999999999932,6428.401664,0.0040876090259425145,1121274.0,460.89701399965764,1652.617216,523.0,4425.670656,0.0,0.0,0.0,3.066666666666667,478401.0,402.63908494232084,201885.61408,2.719744,6789.0,0.2330000000000041,5454.917632,0.0,1016964.0,4.4,2.733333333333333,21817.843712,4075.0,,,,,,,,,,,,,,
299,33,,,1682817382,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,15.052240295000047,8512.0,11.114314079284668,,15.077244425000117,1.0,0.0001,0.0008200490001399885,,0.0,265.0
300,33,,,1682817382,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0007685780001338571,0.023667212999953335,0.002205291999871406,8544.0,11.069478988647461,0.01965453000002526,0.055106610000166256,1.0,0.0001,0.00856849499996315,0.00024250200021924684,0.0,266.0
301,33,,,1682817382,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00039835600000515115,0.015668346999973437,0.0029863039999327157,8576.0,11.038810729980469,0.023983028000202467,0.048353819999647385,1.0,0.0001,0.005149070999777905,0.00016871399975570966,0.0,267.0
302,33,,,1682817382,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0003594300001168449,0.0165909290003583,0.003580113999760215,8608.0,11.022308349609375,0.022318948000247474,0.044081368000661314,1.0,0.0001,0.0005769210001744796,0.0006550260000039998,0.0,268.0
303,33,,,1682817382,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00043039799993493943,0.01556599900004585,0.009170566000193503,8640.0,11.046175003051758,0.02179816700027004,0.049367031000656425,1.0,0.0001,0.001810624999961874,0.0005912760002502182,0.0,269.0
304,33,,,1682817382,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0003887719999511319,0.014337947000058193,0.0027939649999098037,8672.0,11.030649185180664,0.02338612599987755,0.043728969999392575,1.0,0.0001,0.002577370999915729,0.00024478899968016776,0.0,270.0
305,33,,,1682817382,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004136580000704271,0.017448748999868258,0.0024584960001448053,8704.0,11.067444801330566,0.022135445999992953,0.043749735000346845,1.0,0.0001,0.001114604000122199,0.00017878200014820322,0.0,271.0
306,33,,,1682817382,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0003965320001952932,0.015704459000062343,0.006395717000032164,8736.0,11.131670951843262,0.020041195999965566,0.043349173000024166,1.0,0.0001,0.0006314279999060091,0.00017984099986279034,0.0,272.0
307,34,,,1682817383,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00033562299995537614,0.014721402999839484,0.052609217000281205,8768.0,11.106229782104492,0.024247509999895556,0.10137042499991367,1.0,0.0001,0.008903121000003011,0.0005535509999390342,0.0,273.0
308,34,,,1682817383,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00027655899975798093,0.010420195999813586,0.0017234120000466646,8800.0,11.050370216369629,0.013081143999897904,0.026889693999237352,1.0,0.0001,0.0007840949997444113,0.0006042879999768047,0.0,274.0
309,34,,,1682817383,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0001992719999179826,0.010042556999906083,0.00219303999983822,8832.0,10.87829875946045,0.012819455000226299,0.026549945000169828,1.0,0.0001,0.0006490240002676728,0.0006465970000135712,0.0,275.0
310,34,,,1682817383,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0001959559999704652,0.009636067999963416,0.0017471990004196414,8864.0,11.204848289489746,0.012782681999851775,0.025529142999857868,1.0,0.0001,0.0005038919998696656,0.000663345999782905,0.0,276.0
311,34,,,1682817383,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002100579999932961,0.009806475000004866,0.0017414399999324814,8896.0,11.077531814575195,0.012755678999837983,0.02570179200029088,1.0,0.0001,0.0005345640001905849,0.0006535760003316682,0.0,277.0
312,34,,,1682817383,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021323300006770296,0.010333629000342626,0.0017092110001613037,8928.0,11.078916549682617,0.012894311999843922,0.02668487000028108,1.0,0.0001,0.000915357999929256,0.0006191269999362703,0.0,278.0
313,34,,,1682817383,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00019954499975938234,0.009694341999875178,0.001755184000103327,8960.0,11.025696754455566,0.012657755999953224,0.025674269999854005,1.0,0.0001,0.0006979810000302678,0.0006694620001326257,0.0,279.0
314,34,,,1682817383,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020813500032090815,0.009886586999982683,0.0022408689997064357,8992.0,11.062393188476562,0.01290028599987636,0.026778484000260505,1.0,0.0001,0.0009314230001109536,0.0006111840002631652,0.0,280.0
315,34,,,1682817383,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021588000026895315,0.00977943799989589,0.002227951999884681,9024.0,11.051666259765625,0.01259629700007281,0.025975838999784173,1.0,0.0001,0.0005298709997987316,0.0006264009998631082,0.0,281.0
316,34,,,1682817383,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00019856299968523672,0.00970303399981276,0.001825423000354931,9056.0,10.936104774475098,0.012726984999972046,0.026045943000099214,1.0,0.0001,0.0009728140003062435,0.0006191239999679965,0.0,282.0
317,34,,,1682817383,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021665100030077156,0.009851296999840997,0.0025508280000394734,9088.0,11.122260093688965,0.01302187800001775,0.026828437000403937,1.0,0.0001,0.0005616100002043822,0.0006261730000005628,0.0,283.0
318,34,,,1682817383,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020926599972881377,0.009798799000236613,0.0022935230003895413,9120.0,11.01152515411377,0.012853690999691025,0.02636788300014814,1.0,0.0001,0.0005571000001509674,0.0006555039999511791,0.0,284.0
319,34,,,1682817383,2.733333333333333,0.0,1.4159999999999968,6924.26752,0.1879927556183549,1211948.0,21.736039770396403,1652.236288,550.0,4426.399744,0.0,0.0,0.0,3.066666666666667,522361.0,122.62157941401416,201390.977024,2.719744,7351.0,0.2400000000000091,5710.630912,0.0,1726705.0,4.6,2.733333333333333,24082.894848,4148.0,,0.00021027699995102012,0.009746801999881427,,,,,,,,,0.0006550590001097589,,
320,34,,,1682817383,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,0.0017671800001153315,9152.0,11.13138198852539,0.015388877999612305,0.02832628899932388,1.0,0.0001,0.0005580929996540362,,0.0,285.0
321,34,,,1682817383,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002221650001956732,0.009748773999945115,0.0019416619998082751,9184.0,11.085569381713867,0.012897250000150962,0.025971783999921172,1.0,0.0001,0.000522709000051691,0.000639223999769456,0.0,286.0
322,34,,,1682817383,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021297900002537062,0.009787028999653558,0.00227605100008077,9216.0,11.136058807373047,0.012671650000356749,0.026043249999929685,1.0,0.0001,0.0005373449998842261,0.000558195999929012,0.0,287.0
323,34,,,1682817383,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020017099996039178,0.009757612999692356,0.0023854780001784093,9248.0,10.961365699768066,0.01341102000014871,0.026983025999925303,1.0,0.0001,0.0005651749997923616,0.0006635690001530747,0.0,288.0
324,34,,,1682817383,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020438799992916756,0.00997942799995144,0.0022467250000772765,9280.0,11.066934585571289,0.013382072999775119,0.02733508699975573,1.0,0.0001,0.0008834939999360358,0.0006389790000866924,0.0,289.0
325,34,,,1682817383,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020220799979142612,0.009791280000172264,0.0022248469999794906,9312.0,10.990045547485352,0.013001255999824934,0.026407991999803926,1.0,0.0001,0.0005544549999285664,0.0006339460001072439,0.0,290.0
326,34,,,1682817383,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002184430004490423,0.010207985999841185,0.0022645459998784645,9344.0,10.96473217010498,0.012671273999785626,0.02692761700018309,1.0,0.0001,0.0009108489998652658,0.0006545190003635071,0.0,291.0
327,34,,,1682817383,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002237379999314726,0.009905550999974366,0.0022184009999364207,9376.0,10.949479103088379,0.012913176999973075,0.026420181000048615,1.0,0.0001,0.0005241110002316418,0.0006352030000016384,0.0,292.0
328,34,,,1682817383,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020947299981344258,0.009800842000004195,0.002312514000095689,9408.0,10.978906631469727,0.012754636999943614,0.026374662999842258,1.0,0.0001,0.0006653790001109883,0.000631817999874329,0.0,293.0
329,34,,,1682817383,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020210599996062228,0.009980156999972678,0.0017221069997503946,9440.0,11.01060962677002,0.013045367999893642,0.026084381999680772,1.0,0.0001,0.0005295380001371086,0.0006051059999663266,0.0,294.0
330,34,,,1682817383,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002140160004273639,0.009961586999907013,0.002253313000437629,9472.0,10.94997787475586,0.012857731999702082,0.026473891000023286,1.0,0.0001,0.0005245039997134882,0.0006627389998357103,0.0,295.0
331,34,,,1682817383,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.000210238999898138,0.009921478999785904,0.002182288999847515,9504.0,10.950583457946777,0.013299687000198901,0.026771247999931802,1.0,0.0001,0.0005067260003670526,0.0006508279998342914,0.0,296.0
332,34,,,1682817383,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002569369999037008,0.009993776000101207,0.0017698630003906146,9536.0,10.886418342590332,0.013090388999899005,0.0263171919996239,1.0,0.0001,0.0005480369995893852,0.0006581899997399887,0.0,297.0
333,35,,,1682817384,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020599700019374723,0.009786201999759214,0.0017726860000948363,9568.0,11.00307559967041,0.012699606999831303,0.026052416999391426,1.0,0.0001,0.0009625089996916358,0.0006254159998206887,0.0,298.0
334,35,,,1682817384,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002531119998820941,0.010519364000174392,0.0017831830000432092,9600.0,10.99592399597168,0.013082969000151934,0.027145553000536893,1.0,0.0001,0.000892890000159241,0.0006140350001260231,0.0,299.0
335,35,,,1682817384,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00022282000008999603,0.009880700999929104,0.0022565439999198134,9632.0,11.046669006347656,0.012964660999841726,0.026838938999844686,1.0,0.0001,0.000899440000011964,0.0006147730000520824,0.0,300.0
336,35,,,1682817384,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021125600005689193,0.009794861000045785,0.0022040879998712626,9664.0,11.052352905273438,0.012577080000028218,0.026028495999980805,1.0,0.0001,0.0005798550000690739,0.0006613559999095742,0.0,301.0
337,35,,,1682817384,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021435899998323293,0.009774021999874094,0.0017502250002507935,9696.0,11.054884910583496,0.012841109999953915,0.025937482000244927,1.0,0.0001,0.0006658830002379545,0.0006918829999449372,0.0,302.0
338,35,,,1682817384,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020808699991903268,0.010012295999786147,0.001777302999926178,9728.0,11.027729034423828,0.012898894000045402,0.02622702400003618,1.0,0.0001,0.0006889430001137953,0.0006415010002456256,0.0,303.0
339,35,,,1682817384,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021204500035310048,0.01001256099971215,0.001793100999748276,9760.0,11.098102569580078,0.013040923000062321,0.02630157199973837,1.0,0.0001,0.0006038139999873238,0.0006391279998751997,0.0,304.0
340,35,,,1682817384,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002317039998160908,0.009756359000220982,0.0017655639999247796,9792.0,10.98580265045166,0.012908237999909034,0.02586265199988702,1.0,0.0001,0.000569957000152499,0.0006308299998636357,0.0,305.0
341,35,,,1682817384,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020199400023557246,0.009989947999656579,0.0022749969998585584,9824.0,11.090484619140625,0.012904939999771159,0.026598864999414218,1.0,0.0001,0.0005542179997064522,0.0006727680001858971,0.0,306.0
342,35,,,1682817384,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021521799999391078,0.009940173999893887,0.0022393419999389153,9856.0,10.952615737915039,0.013071952000245801,0.026698096000473015,1.0,0.0001,0.0005776290004178009,0.0006537809999827005,0.0,307.0
343,35,,,1682817384,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021651799988831044,0.009963448999769753,0.002237762999811821,9888.0,10.951171875,0.012788454000201455,0.026430844999595138,1.0,0.0001,0.0005858549998265516,0.0006388060000972473,0.0,308.0
344,35,,,1682817384,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002082680002786219,0.009746904999701655,0.0017306710001321335,9920.0,11.05278205871582,0.012985932999981742,0.02585178299977997,1.0,0.0001,0.0005190359997868654,0.0006609699998989527,0.0,309.0
345,35,,,1682817384,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021821500013174955,0.00977500700037126,0.0017212439997820184,9952.0,11.098395347595215,0.0126133009998739,0.025495391000276868,1.0,0.0001,0.0005264940000415663,0.0006411300000763731,0.0,310.0
346,35,,,1682817384,2.733333333333333,0.0,1.5519999999999925,6909.464576,0.25749057392947133,1273489.0,19.71056975640398,1652.273152,585.0,4426.457088,0.0,0.0,0.0,3.066666666666667,563417.0,229.45923331313375,201405.288448,2.719744,7733.0,0.25399999999996226,5710.680064,0.0,1771284.0,4.6,2.733333333333333,24082.894848,4205.0,,0.00019741599999179016,0.009875012000065908,0.002299990000210528,,,0.01908782100008466,,,,,0.0006200489997354452,,
347,35,,,1682817384,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,9984.0,11.149478912353516,,0.03301562400019975,1.0,0.0001,0.0009353360001114197,,0.0,311.0
348,35,,,1682817384,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00022469200030172942,0.011754984000162949,0.0017554400001245085,10016.0,11.055320739746094,0.012895841000045039,0.027763914000843215,1.0,0.0001,0.000541193000117346,0.0005917640000916435,0.0,312.0
349,35,,,1682817384,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002158659999622614,0.009942015999968135,0.0022553570001946355,10048.0,11.075130462646484,0.013100000999656913,0.02671799000017927,1.0,0.0001,0.000561055000162014,0.0006436950002353115,0.0,313.0
350,35,,,1682817384,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0001987309997275588,0.010139596000044548,0.0020379310003590945,10080.0,11.081138610839844,0.012739002000216715,0.026255451000452013,1.0,0.0001,0.0005459650001284899,0.0005942259999756061,0.0,314.0
351,35,,,1682817384,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021297800003594602,0.00996373800035144,0.0017563800001880736,10112.0,11.036966323852539,0.012859123999987787,0.02611812000077407,1.0,0.0001,0.0006698450001749734,0.0006560550000358489,0.0,315.0
352,35,,,1682817384,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00024969200012492365,0.010326946000077442,0.002255894999962038,10144.0,10.889266014099121,0.013071910999769898,0.027676784999584925,1.0,0.0001,0.001163616999747319,0.0006087239999033045,0.0,316.0
353,35,,,1682817384,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021369499972934136,0.009968240000034712,0.0023008920002212108,10176.0,11.09819507598877,0.012931472000218491,0.02665740399970673,1.0,0.0001,0.0005982779998703336,0.0006448269996326417,0.0,317.0
354,35,,,1682817384,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002179070002057415,0.009924217999923712,0.0017564179997862084,10208.0,10.895794868469238,0.012935481000113214,0.026185490999978356,1.0,0.0001,0.0007337629999710771,0.0006177039999784029,0.0,318.0
355,35,,,1682817384,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00019809200011877692,0.009781031000329676,0.002256739000131347,10240.0,11.048771858215332,0.012675479000336054,0.026110460001291358,1.0,0.0001,0.0005459450003399979,0.0006531740000355057,0.0,319.0
356,35,,,1682817384,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020815100015170174,0.009909954999784532,0.0017412060001333884,10272.0,11.124062538146973,0.013227065000137372,0.026294995000171184,1.0,0.0001,0.0005820830001539434,0.0006265349998102465,0.0,320.0
357,35,,,1682817384,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002108300000145391,0.009744157000113773,0.002539497000270785,10304.0,10.903172492980957,0.012557080000078713,0.02622588500071288,1.0,0.0001,0.0005323129998942022,0.0006420080003408657,0.0,321.0
358,35,,,1682817384,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00019599899997047032,0.009950536000360444,0.0017746550001902506,10336.0,11.021965980529785,0.012677354000061314,0.026501469000322686,1.0,0.0001,0.0012593010001182847,0.0006436239996219228,0.0,322.0
359,35,,,1682817384,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020318899987614714,0.009949712999969051,0.0019049049997192924,10368.0,11.064556121826172,0.012897797000277933,0.026510927999424894,1.0,0.0001,0.0009129289996963053,0.0006423949998861644,0.0,323.0
360,36,,,1682817385,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002059779999399325,0.009722991000217007,0.0017336639998575265,10400.0,10.953506469726562,0.012771112999871548,0.025673644000107743,1.0,0.0001,0.0006101140002101602,0.0006297840000115684,0.0,324.0
361,36,,,1682817385,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021609700024782796,0.01143420900007186,0.0021511500003725814,10432.0,10.95007610321045,0.013165275000119436,0.029185530000177096,1.0,0.0001,0.0015934159996504604,0.0006253829997149296,0.0,325.0
